x,y,z,cluster,cell
-269.5223761148868,-209.35336129712255,18.406262587254183,4,DG hippocampus cells
-195.38248512882683,-198.57172530274454,18.909152579877485,4,DG hippocampus cells
-177.77683129686693,-179.22924367064456,19.784185787593785,4,DG hippocampus cells
-274.8814027447868,-170.77945936292855,17.565489697284086,4,DG hippocampus cells
-104.86828400468676,-162.60544991499057,17.698111804755683,4,DG hippocampus cells
-88.70146445443675,-160.91600323781654,17.992126660430884,4,DG hippocampus cells
-94.78179109262692,-154.35699437436654,17.23651031881179,4,DG hippocampus cells
-150.61962236310683,-120.70006587854357,17.992495480486483,4,DG hippocampus cells
-185.46200131512683,-121.81831401394658,17.275688815806987,4,DG hippocampus cells
-159.1109846366769,-112.58643586069155,17.388218487888984,4,DG hippocampus cells
119.2901978246432,-102.77940539375055,18.843495054248784,4,DG hippocampus cells
77.6740271891531,-96.89162669109453,19.00598068326459,4,DG hippocampus cells
5.615092852073076,-95.93832792285457,18.850830663764285,4,DG hippocampus cells
77.71394532013323,-86.45052846889553,19.74261770148769,4,DG hippocampus cells
62.46577774705315,-82.67016506173553,19.63601903672889,4,DG hippocampus cells
-130.3670692955268,-74.97707699542457,17.744765077710987,4,DG hippocampus cells
618.1698931632232,-64.47509816289954,18.93896782643119,4,DG hippocampus cells
267.9978474773832,-61.07690695985855,18.99584489428169,4,DG hippocampus cells
119.6412066337532,-54.429338567706566,19.225822950824984,4,DG hippocampus cells
445.04780765513306,-47.60954704799855,17.255717424483187,4,DG hippocampus cells
176.07119599411317,-50.184544475437576,17.36311961896729,4,DG hippocampus cells
493.0697963780033,-39.228567536298556,18.383413470302088,4,DG hippocampus cells
-88.4770621137568,-38.904399498383555,20.242862716562584,4,DG hippocampus cells
192.1872706194231,-36.68927426115954,17.240216081420584,4,DG hippocampus cells
408.2173773697332,-27.50420995401356,18.389474395413586,4,DG hippocampus cells
153.90416796521322,-30.46408503397754,20.18606403088839,4,DG hippocampus cells
240.74154818039324,-21.696312574002548,18.747160752183383,4,DG hippocampus cells
272.68057310259314,-17.49148285554054,17.993939419667782,4,DG hippocampus cells
469.78936979802324,-10.741208714545564,18.663938038873184,4,DG hippocampus cells
-68.5137181864468,1.0799609150914193,19.256702381008687,4,DG hippocampus cells
-34.368701971586916,34.24164244119544,18.038912119964486,4,DG hippocampus cells
-50.075419396046755,47.19030389276247,20.335760072520287,4,DG hippocampus cells
-0.9681854770467453,67.12654913933648,18.897253046491485,4,DG hippocampus cells
-40.91638305411675,81.26262727506446,17.90121763979299,4,DG hippocampus cells
56.9666228441431,106.87058732244043,17.534418344370685,4,DG hippocampus cells
62.73743480352323,123.7191960479845,17.945574708366188,4,DG hippocampus cells
61.894218552693246,140.36061009088246,17.741235682669284,4,DG hippocampus cells
91.37870010573306,157.44052997726044,18.193770919733687,4,DG hippocampus cells
315.67291585661314,160.71343887555543,16.605068035685683,4,DG hippocampus cells
182.3682901490631,168.6925746664955,18.353954102112887,4,DG hippocampus cells
54.84825858255317,188.46550230266143,18.110034540671784,4,DG hippocampus cells
109.50382575747312,189.35045840732744,18.872185539982688,4,DG hippocampus cells
117.34464850581321,190.87767216748443,19.523520076679986,4,DG hippocampus cells
368.7675331946932,194.6159995040864,18.201999113708283,4,DG hippocampus cells
324.8987461496631,202.10153268432748,17.695351084284084,4,DG hippocampus cells
156.8643395677832,206.53498844589546,19.127778571198384,4,DG hippocampus cells
149.43864028678308,219.27283712371047,18.053737956686383,4,DG hippocampus cells
167.68262846587322,216.41274724711047,19.203732082995884,4,DG hippocampus cells
347.0365131303131,220.9187375297355,19.004196049132588,4,DG hippocampus cells
197.2357686483631,229.32272137201346,19.28785151798789,4,DG hippocampus cells
241.2620277418332,238.54931428634347,20.461522426651285,4,DG hippocampus cells
-279.30110197158683,-251.70315755880455,12.22351211996449,4,DG hippocampus cells
-215.6646142447969,-210.05402308708656,19.345707157317783,4,DG hippocampus cells
-206.18511090870675,-208.67518883872754,19.224972700877387,4,DG hippocampus cells
-244.23318808269687,-180.72160408658254,18.666898925520087,4,DG hippocampus cells
-143.47010027858687,-179.19030823600554,17.495049930348188,4,DG hippocampus cells
-68.10384401240685,-167.44270286492656,18.103177426086887,4,DG hippocampus cells
-215.63722737981675,-158.12284077239053,18.375616626822783,4,DG hippocampus cells
-180.62663420546687,-145.99547839838453,18.814210770639185,4,DG hippocampus cells
30.674640576853108,-128.71630062884958,18.772732313705184,4,DG hippocampus cells
27.578387837133278,-118.12298759956957,18.648057431974486,4,DG hippocampus cells
24.448811121613062,-108.34090913113158,19.864806859815886,4,DG hippocampus cells
37.90391501798308,-98.35442819963953,19.25975742547869,4,DG hippocampus cells
34.73733468609316,-89.37865425079156,21.686491781812087,4,DG hippocampus cells
168.96276578085326,-65.01088296597055,20.37686586589279,4,DG hippocampus cells
208.51219764181315,-54.83270362839255,20.628573009139785,4,DG hippocampus cells
-88.64090734293677,-58.614781564109535,20.330585064261584,4,DG hippocampus cells
164.81186234766324,-55.30834910810057,19.413052339056783,4,DG hippocampus cells
99.15476983138319,-57.79989011327257,18.638252568338388,4,DG hippocampus cells
566.0484923701331,-53.58973630685557,21.51679748418819,4,DG hippocampus cells
-99.21136061356674,-43.52595138596456,18.404237737248486,4,DG hippocampus cells
372.25535951851316,-37.48200163299458,19.580180148886186,4,DG hippocampus cells
220.9366380007532,-39.76762713003558,20.050480308069588,4,DG hippocampus cells
311.6613643423432,-35.15476778808153,19.918086370405383,4,DG hippocampus cells
474.7009233330032,-27.85757274155958,18.653348733522783,4,DG hippocampus cells
429.0375529749831,-32.563020364733575,19.629355966913785,4,DG hippocampus cells
593.0325766254032,-33.606299291087566,17.505006035497786,4,DG hippocampus cells
492.6579812202631,-26.43885252201858,19.131010422171585,4,DG hippocampus cells
346.01393050704314,-21.004173627180535,17.08942254731489,4,DG hippocampus cells
432.3585088218331,-24.114687222850534,19.289354864782183,4,DG hippocampus cells
459.7834613986431,-23.317048669122528,21.834571741528187,4,DG hippocampus cells
-3.562477919586854,57.72174141194341,18.888816832857188,4,DG hippocampus cells
-28.09229700170681,72.7613804683034,19.790297135024687,4,DG hippocampus cells
-3.9972075185867197,81.62114521469346,18.462982458947586,4,DG hippocampus cells
-23.058803026016903,103.77895130411946,18.501542328000987,4,DG hippocampus cells
64.84519600156318,111.49805512874445,20.05504304915639,4,DG hippocampus cells
92.02867666443308,127.24401124300448,21.534298103385787,4,DG hippocampus cells
-10.604138998466851,130.11916004953343,19.867695608719288,4,DG hippocampus cells
12.077195026833124,134.1237321199734,19.333268834024487,4,DG hippocampus cells
16.810614641833126,142.02079323991745,18.637098701434184,4,DG hippocampus cells
173.79461339767317,156.1326194871034,20.588689764675088,4,DG hippocampus cells
129.9386218093132,178.4578661552904,19.009346789303187,4,DG hippocampus cells
242.63237351693306,174.9467159413664,19.098480580711787,4,DG hippocampus cells
175.44802426394313,185.4311968608514,19.410200343630088,4,DG hippocampus cells
223.02659165739306,192.29666723819741,20.487367835142486,4,DG hippocampus cells
84.54073593435328,191.73685755877648,20.037757640681185,4,DG hippocampus cells
404.8422229281332,192.24798930944644,19.915050225487484,4,DG hippocampus cells
300.98259747354314,196.84030807004842,20.161165942405887,4,DG hippocampus cells
55.39383984563324,198.50599228179044,19.48752992017699,4,DG hippocampus cells
216.4176549328131,202.88868826820647,18.650855367308985,4,DG hippocampus cells
353.3384838293432,205.1676051953874,19.160967346507483,4,DG hippocampus cells
276.45589610533307,208.65148234504147,17.876043369964485,4,DG hippocampus cells
403.54534824331313,209.3466504641184,20.208729168675085,4,DG hippocampus cells
320.0318920720931,210.78312007190345,19.310787765232483,4,DG hippocampus cells
59.04171793722321,212.07669502478245,20.034867489771983,4,DG hippocampus cells
307.11969693402307,216.9147887476255,18.661055895614282,4,DG hippocampus cells
-723.4289868279268,462.83697875573444,18.40324229926889,4,DG hippocampus cells
-707.1456986425218,600.8419369354353,19.887441185265388,4,DG hippocampus cells
-875.4864218787638,655.4347443142256,22.105210777348887,4,DG hippocampus cells
-284.6713007143369,-265.7451836709905,19.319361249558284,4,DG hippocampus cells
-338.5423847770169,-233.66587927826154,20.217886780597986,4,DG hippocampus cells
-359.5264339387968,-221.73932734803157,19.26199572652189,4,DG hippocampus cells
-284.9592713120469,-211.38069855702156,17.711156504991187,4,DG hippocampus cells
-153.92510197158686,-203.38115755880455,12.876512119964488,4,DG hippocampus cells
-212.04210197158682,-155.71215755880456,12.876512119964488,4,DG hippocampus cells
-195.02647231349692,-148.19049063602358,20.535903591343683,4,DG hippocampus cells
4.085051328203235,-127.20394388612056,19.298097500254485,4,DG hippocampus cells
71.69841643332325,-114.62432682818553,19.702419816562383,4,DG hippocampus cells
101.36352960736326,-104.01568062208054,20.475022468870485,4,DG hippocampus cells
87.0334352223831,-98.25522865108354,21.322624408100083,4,DG hippocampus cells
-157.64658159156693,-101.48734174513658,18.047079389348482,4,DG hippocampus cells
172.75224530986316,-94.02924151402857,21.432169635955987,4,DG hippocampus cells
185.51939230826315,-75.78928662891258,19.749198244927783,4,DG hippocampus cells
98.78589802841316,-74.08715755880456,12.876512119964488,4,DG hippocampus cells
104.96576233427322,-66.29638256663958,17.76838457374079,4,DG hippocampus cells
634.6737553599833,-63.936932459729576,20.647988473993586,4,DG hippocampus cells
198.44036362761312,-65.50944627534153,21.156068537277484,4,DG hippocampus cells
216.51181010079313,-55.01353895546856,20.715281415978083,4,DG hippocampus cells
597.7197623521631,-55.01246426806955,20.51974151293569,4,DG hippocampus cells
142.17208674291328,-52.876126542362556,20.14809171637709,4,DG hippocampus cells
330.87455283029317,-54.63033038172853,21.851863362409084,4,DG hippocampus cells
110.07923083982314,-58.34688111482353,22.27446358134239,4,DG hippocampus cells
303.0363652876731,-50.821202892137535,20.688907379223785,4,DG hippocampus cells
544.5077221259032,-49.83171354868756,21.626922329207986,4,DG hippocampus cells
388.36155008065316,-49.27823374039656,18.749451174690883,4,DG hippocampus cells
208.25051570501319,-44.83594932311655,20.490181688093088,4,DG hippocampus cells
271.6368860643031,-40.70038952955855,20.044538042197786,4,DG hippocampus cells
-97.72840567528692,-33.73195104028554,18.675152119964487,4,DG hippocampus cells
363.9325383792932,-33.02139502747656,20.732560365578486,4,DG hippocampus cells
183.69772843349324,-33.56450797364056,22.96263730298059,4,DG hippocampus cells
443.7511618215133,-33.16995238639055,21.891289706171385,4,DG hippocampus cells
583.3843835496532,-32.73511315726057,18.98562336513819,4,DG hippocampus cells
571.8596031975233,-33.194939052103564,26.394820607520288,4,DG hippocampus cells
454.2355646950832,-22.500157558804574,13.529512119964487,4,DG hippocampus cells
486.5006521965531,-19.32619303237658,21.223978597438787,4,DG hippocampus cells
448.5104166094932,-19.85352208583157,20.119296917261785,4,DG hippocampus cells
332.1453626881032,-12.101089823202528,18.885992486456686,4,DG hippocampus cells
-49.81521388494684,-5.072399178195553,19.839768695518885,4,DG hippocampus cells
-28.568464304596773,16.52707150603743,20.065682533780084,4,DG hippocampus cells
-17.176720591886806,16.869919277987435,20.673874150250484,4,DG hippocampus cells
192.72085658377318,19.933243862154427,17.864287726832487,4,DG hippocampus cells
-7.345418949776786,28.11141097702142,20.421611808437987,4,DG hippocampus cells
8.248736418263206,67.74540064068049,23.511878965096386,4,DG hippocampus cells
-37.68620999478685,100.18430836676339,19.464584618756184,4,DG hippocampus cells
19.631720507753244,124.83088971392249,18.57045625219589,4,DG hippocampus cells
42.8157631803731,123.49746297822742,19.91018340943039,4,DG hippocampus cells
67.5574179419632,130.1212039725325,19.803674824502885,4,DG hippocampus cells
107.9384195117932,133.19090817009544,21.730423884670387,4,DG hippocampus cells
-7.982996584066768,140.26965907635645,19.019526297658288,4,DG hippocampus cells
-33.38407615459687,144.0984947287775,19.571469309506988,4,DG hippocampus cells
98.17756842642325,149.19681165761347,19.46336535379539,4,DG hippocampus cells
295.9304308928931,151.3091191520424,20.35942935015109,4,DG hippocampus cells
112.76279217789306,151.9367460597274,19.76713065226079,4,DG hippocampus cells
81.94941850623309,159.3854149667925,20.42129937821249,4,DG hippocampus cells
218.28646868385317,170.5310402764335,19.413187405592886,4,DG hippocampus cells
122.26561473897323,173.7210871002535,19.808211271266785,4,DG hippocampus cells
21.33750104710316,177.9001294560494,20.74943305911159,4,DG hippocampus cells
286.3001435231431,180.7746792314034,18.553238063521086,4,DG hippocampus cells
343.1257326148832,179.03205511573947,18.069183083086585,4,DG hippocampus cells
150.2566211377832,179.48263876538942,18.644514831624583,4,DG hippocampus cells
172.14140825037316,196.23062193885949,19.064373685385085,4,DG hippocampus cells
128.58287735224326,196.72812603996647,21.330116199316286,4,DG hippocampus cells
242.59085820672317,198.7661271365895,20.64575669648749,4,DG hippocampus cells
260.36292804778327,197.36903159548842,19.44761444404459,4,DG hippocampus cells
250.17569925582325,208.09055093079644,19.359980582289786,4,DG hippocampus cells
179.1261227863631,211.69562805668647,19.39070644914849,4,DG hippocampus cells
339.68660099525323,215.27389479721649,20.064982277032584,4,DG hippocampus cells
232.19666571195307,213.1866530345584,20.951558717349684,4,DG hippocampus cells
290.0551493087132,213.7186352032304,21.538738818496384,4,DG hippocampus cells
175.44171232084318,242.35212946517242,20.582341927204787,4,DG hippocampus cells
231.88728678765324,255.28225803823943,22.045815698338686,4,DG hippocampus cells
-723.9945809739709,442.0758721496135,19.224371463445188,4,DG hippocampus cells
-708.9709768221928,496.5613701857744,20.068208380848887,4,DG hippocampus cells
-739.6813449431319,520.4810806419115,19.558719310286484,4,DG hippocampus cells
-706.6224659621018,524.8588429493254,20.354711476333087,4,DG hippocampus cells
-310.94595182474677,-262.76604192003754,20.243617846836784,4,DG hippocampus cells
-306.1224799991269,-255.01095350624755,22.765993994271888,4,DG hippocampus cells
