x,y,z,cluster,cell
1829.46216792699,829.119293350717,18.8963045632334,6,
1488.51985700606,852.055784551548,20.1085649537185,6,
1309.00697205537,857.338861060329,21.5547983807783,6,
1005.70499521652,863.862281722054,22.149556143001,5,
641.467963602714,873.561861608061,22.0306596750977,0,
1096.16886117137,879.060289949385,20.0262776572668,6,
1491.48609236948,888.573202945114,21.1974115127175,5,
1043.84064470939,887.885365126677,23.8055967213115,6,
508.042646442688,895.675061067194,22.2552982213439,5,
1291.54259442297,915.426673660961,20.686686637217,6,
531.857375908284,920.751615533667,24.5746475052479,4,DG hippocampus cells
1448.68728379369,919.466937423613,21.4827582498167,5,
689.68847767481,949.69048581859,23.2314698118506,1,CA1 cells
1394.05204142606,971.616455435601,19.3799841827768,5,
1773.99681897386,967.801944336883,18.3905154888674,5,
1712.50657447717,970.774660264618,18.3612005975245,5,
666.41507853717,985.055458832934,19.1831147082334,1,CA1 cells
1716.16558188061,991.156550184892,18.6691423666138,5,
657.483867643889,1012.87675986204,19.7285108859668,1,CA1 cells
685.457862139918,1046.05283098178,21.4764444444444,5,
738.963310817425,1062.64579001468,20.0942131669114,1,CA1 cells
834.014858939988,1079.64318581151,19.8507151990101,2,
851.2691671721,1087.29562111448,22.1465519332828,2,
804.915660252431,1099.27976432857,19.5525737637078,0,
1544.76971544715,1107.36251589061,20.1395560482878,5,
1540.69440232975,1114.95303046595,20.1552311827957,5,
617.828918935644,1126.44547359736,23.0217520627063,6,
1435.09000679117,1130.25699975746,20.7219405772496,5,
842.590138396026,1127.17914779986,20.3466967707594,0,
1598.09450577125,1144.52353795033,18.5478037775446,5,
917.233090296961,1156.65398446133,19.3141210290055,0,
1467.65463744076,1167.60242693523,15.9809628751975,6,
1070.80968875611,1178.06626887561,19.2732542096687,0,
1060.7985,1179.318,13.06,6,
1087.90264895947,1197.55467597663,22.3718658269441,5,
1524.53368240656,1202.52491759344,21.9649675478578,5,
1494.6407037161,1204.92097790425,18.8379678607298,0,
1409.83968085524,1203.91770635543,18.5173789721459,2,
1431.04745356125,1203.32161025641,17.5204923076923,2,
1368.57370123726,1204.57042248908,19.8564990902475,2,
1315.88618005249,1209.37759527559,18.9853322834646,6,
1098.96820314414,1208.65673805635,20.278329726419,2,
1393.30704597942,1213.91932248583,18.9756617677934,2,
1450.2273151178,1210.89619109948,18.183785013089,0,
1330.98801173184,1209.85578212291,19.8971653631285,2,
1440.12758586987,1212.793869031,18.0245141022061,2,
1382.75162964509,1215.86500584551,17.0401645093946,5,
1409.74181772674,1214.69921672556,18.8689310954064,2,
1200.867,1212.621,13.06,6,
1188.72802418759,1214.36490546529,20.9994479320532,2,
1266.65750628723,1215.89939708802,19.7386644606221,0,
1281.40769659801,1223.71852418422,18.6565167785235,0,
1406.99372866242,1226.34876528662,18.0394369426752,2,
1193.30977853543,1226.64704506374,20.0102973613994,6,
1297.72257087462,1226.91764864283,21.9480868160276,0,
1393.46217611855,1291.35411627244,18.8400455970362,0,
1289.71854266724,1304.76274421098,24.2339444682676,5,
1103.57142576419,77.8383128820961,22.3565528384279,5,
641.003035862527,111.006855885771,22.9614662128507,5,
387.61660848207,138.662256427051,22.0716566235468,5,
1510.6620338428,137.202713973799,22.233010371179,5,
709.678635135135,147.305034234234,20.4689027027027,6,
1531.85594238331,155.311176782356,23.0552875705249,5,
951.904708648538,158.662044162748,22.2790355755469,5,
859.913646929825,177.28720877193,22.4474478070175,5,
993.071559014267,183.853519239083,21.0769654128837,6,
1086.09705655614,183.168973068507,24.4187486955058,4,DG hippocampus cells
1052.93412356021,203.353772774869,19.6180345549738,4,DG hippocampus cells
1158.14682587493,211.922102409639,21.1887822719449,4,DG hippocampus cells
1194.43485116044,219.917188446014,20.0161632189707,4,DG hippocampus cells
343.725291230804,224.600897841086,24.0407334742933,5,
1200.06835107817,229.568002358491,22.0103682614555,4,DG hippocampus cells
1178.82365140845,229.928044600939,20.6880414710485,4,DG hippocampus cells
809.30264669586,230.259705812102,21.492590366242,6,
1114.71766223515,236.994236809306,20.8827066888243,4,DG hippocampus cells
332.489772226593,244.01225393391,21.6851487018096,5,
1160.27386372881,239.248353559322,18.8429237288136,4,DG hippocampus cells
1084.25034045077,247.922720640569,20.7046702253855,4,DG hippocampus cells
189.821726253438,254.798610746774,25.023286016501,6,
316.303352808035,264.495760927996,25.0093734615929,5,
1198.32951179586,262.175255657198,19.584655272027,6,
1301.66279808959,266.32742654809,20.3688250988142,4,DG hippocampus cells
1428.96973080758,263.465209039548,22.1147597208375,6,
1880.24339036827,266.911067705382,22.5100014164306,5,
1068.9470688101,268.017453425481,21.5631274038462,4,DG hippocampus cells
1283.38753145999,272.755945937691,19.8596566890654,4,DG hippocampus cells
286.324343904633,269.994497076023,22.725751237067,6,
1205.49239975132,270.193415604601,20.5543776810693,4,DG hippocampus cells
1168.22708194774,276.707005047506,20.5704694180523,4,DG hippocampus cells
1128.55606479482,279.691323974082,20.7885300215983,4,DG hippocampus cells
1239.03805469033,281.052051430641,19.5831412531691,4,DG hippocampus cells
1267.3505625,280.753193634969,19.9530559815951,4,DG hippocampus cells
1116.3763261017,285.759219322034,20.7328606779661,4,DG hippocampus cells
532.911945852535,293.393351382489,19.9899248847926,5,
1355.18179763469,294.578511169514,19.8139592641262,4,DG hippocampus cells
17.7942114339712,297.887554689346,20.9527691944248,5,
1213.24531843998,298.412098826202,20.6549265429761,4,DG hippocampus cells
1169.56026026231,313.681802418668,21.068175779254,4,DG hippocampus cells
1373.7017613986,311.439536783217,21.0192937062937,4,DG hippocampus cells
518.446689261234,313.473072734197,19.9546289667428,5,
1319.71027206266,320.619931070496,17.9675592689295,4,DG hippocampus cells
72.7803612055823,319.956368711153,27.3295088542278,5,
1291.74790114504,321.105646755725,21.3724158396947,0,
331.973759757155,328.703662619254,20.9071381902284,6,
904.183044334975,325.084952216749,21.2951985221675,0,
1140.4645,325.847,13.713,4,DG hippocampus cells
1355.73111754198,332.115006788139,21.4904423008217,4,DG hippocampus cells
954.819134086302,333.652174920359,21.3608346365479,5,
1283.73062547362,331.218500728651,20.7287056251822,4,DG hippocampus cells
1336.91780173661,337.365220694646,19.7168672214182,4,DG hippocampus cells
1381.56719475021,346.647621083827,20.3734894157494,4,DG hippocampus cells
401.411963525405,349.447305989214,24.4444053363611,5,
1501.9,353.926,13.713,6,
1489.50759332704,358.939116147309,20.6501743783444,4,DG hippocampus cells
1229.17455,359.284938111888,19.5518702797203,4,DG hippocampus cells
1426.22522949706,359.438627775261,22.8884340734028,4,DG hippocampus cells
1300.66113550232,374.86775902753,21.3318780836611,4,DG hippocampus cells
932.292706913615,374.532475328715,22.7843729676234,5,
1914.94245905421,375.470292675894,22.9724948096886,0,
1517.26733733766,378.846642532468,19.7206,4,DG hippocampus cells
1288.53418489672,389.605495428378,19.5513020656959,4,DG hippocampus cells
1413.44107629948,390.702480448259,21.9019687649022,6,
1515.74705811554,387.71111519945,21.2227245529574,4,DG hippocampus cells
1642.06090874906,388.678073953372,21.6409994986212,4,DG hippocampus cells
884.882862516915,396.515738024357,21.9512267929635,5,
576.727508009153,401.274028832952,19.9443434019832,5,
1690.65142332268,408.145862619808,19.2301198083067,4,DG hippocampus cells
1647.39477892031,408.483394601542,20.7845787275064,4,DG hippocampus cells
1904.90686177474,416.129933105802,17.9434593856655,4,DG hippocampus cells
1925.50280281278,411.937387342514,19.6104720187518,4,DG hippocampus cells
1313.41952133462,415.253530959256,20.347538658967,4,DG hippocampus cells
1473.97972189781,415.29004647202,22.0129318734793,6,
1892.34022140985,422.031584908263,21.7030391778176,4,DG hippocampus cells
1510.93522513728,423.765724527151,20.6390231848688,5,
885.224475831558,427.62415992135,23.500296247747,5,
1118.44400893448,431.943509927201,22.7651098610192,6,
1857.92383723296,434.117677178705,18.5156168192608,4,DG hippocampus cells
1788.91164996946,435.72970739157,18.6701356139279,4,DG hippocampus cells
1885.74769015581,430.924504249292,20.0328098441926,4,DG hippocampus cells
1901.10137406565,435.19319759506,19.18699480013,4,DG hippocampus cells
1938.28666351351,435.442166666667,18.7619842342342,4,DG hippocampus cells
1798.36860298031,438.529812932411,18.3288307610431,4,DG hippocampus cells
450.56205288899,436.798250796178,24.7042258871702,5,
836.643527584877,439.330816936728,23.231759837963,5,
1910.91730190432,440.267582907571,19.4022587087785,4,DG hippocampus cells
1917.76669492026,434.870036326049,26.4171863555818,4,DG hippocampus cells
1833.44973034099,444.687319763396,17.7189300626305,5,
1870.68035408902,443.0037329533,20.0404139443105,4,DG hippocampus cells
1822.35373401855,444.705932313863,21.5666796189521,0,
1919.24400142501,455.217536159601,18.5154695404346,6,
1805.16777540847,456.598179174744,20.2851348656882,5,
1348.47628423311,458.268022524133,19.7625302109403,4,DG hippocampus cells
1555.64178449292,454.744040683962,21.2581146816038,5,
1320.23532955771,463.728090884574,21.7261623516721,4,DG hippocampus cells
159.820126675313,463.23306182447,22.0433376567229,6,
1356.73182562278,464.765584816133,18.9085974693555,4,DG hippocampus cells
114.635568356048,464.958387776831,23.2707729982964,6,
1950.49557837462,470.642001389211,21.4218471868488,5,
753.491597604138,472.217670024503,23.4299528995372,6,
1321.57771537133,481.666559240069,18.9665485319516,4,DG hippocampus cells
659.888685923888,492.963652223751,20.5410566254012,5,
1331.54331605691,496.431968495935,19.0456121273713,4,DG hippocampus cells
1780.31390162093,509.852045899535,22.4419887658482,3,
2472.07419529938,513.035704719269,24.0798774482373,5,
2568.07115915751,519.649267399267,24.1472463369963,6,
2031.8780029029,519.963767467468,21.7392132132132,5,
1351.75816485384,521.283108089735,20.950823589395,4,DG hippocampus cells
207.178365601504,525.515558740602,21.2630056390977,0,
1953.95634294385,527.672884167931,20.0382149721801,6,
1685.20098361259,525.644680169398,22.4347762842939,2,
136.438578896183,529.451383904692,23.4386197422806,6,
1721.99270105398,531.959327690834,20.8000625998084,6,
1389.79980699029,542.296846601942,19.7490023300971,4,DG hippocampus cells
1474.54327990971,540.598371639647,20.4476236404679,5,
327.626171088747,546.350303446173,21.9092552607502,6,
2484.52881376196,549.382917640808,21.237072794899,6,
1957.52202429543,554.872524457402,19.4258509880143,0,
2522.09796858639,561.996611069559,20.4845986038394,6,
1952.21416827232,566.064744166132,20.7025185185185,5,
1884.59652140818,564.164662226451,17.0624985727878,6,
2548.97692618879,558.299165483795,24.8240414005205,5,
1389.92584977024,563.944326263698,20.3297896783316,4,DG hippocampus cells
1165.07446195327,562.692330137807,23.1494173157579,6,
917.325297484422,566.558352642511,20.6741638587584,5,
2533.10105358915,564.399262156798,24.024913331128,6,
1798.05886270544,573.579845006321,21.6102548672566,6,
1037.67419553975,588.350889463478,21.0623102779573,5,
857.624245447348,604.224570863025,19.8676413301663,6,
1385.27339877301,605.478425766871,20.4811647239264,4,DG hippocampus cells
1865.64849194531,608.764841207527,21.1183223229999,5,
1903.48172345045,621.032646664035,18.4858551125148,0,
1393.62291212553,626.193278744651,19.6580014265335,4,DG hippocampus cells
1294.30888897496,626.246895171702,21.7405331784147,6,
1474.13343792979,631.319123778502,21.6045392689106,4,DG hippocampus cells
964.496960844803,637.14762695776,22.1177019458946,5,
1779.34533941909,642.539265145228,18.5855721991701,4,DG hippocampus cells
1968.90626536313,639.12375,20.2090275837989,6,
1786.08887463127,646.118651327434,20.4238752212389,4,DG hippocampus cells
1594.626,645.599333333333,14.366,4,DG hippocampus cells
1667.6371566649,645.169895379713,21.1221051513542,4,DG hippocampus cells
1767.018,658.224,14.366,4,DG hippocampus cells
1787.32324372146,654.601191780822,20.1162762557078,4,DG hippocampus cells
1713.94968476621,658.575221417798,22.6733812971342,4,DG hippocampus cells
1756.80927179963,661.548363636364,18.9524466604824,4,DG hippocampus cells
1723.267,664.101,13.713,4,DG hippocampus cells
240.9447033059,666.225595480541,23.8339990235737,5,
1741.09861908152,666.823654325383,20.4347853328587,4,DG hippocampus cells
1954.81513594662,671.823900472616,20.2858434806783,6,
586.520441968162,674.477557452967,20.1683444283647,2,
1750.03734655573,675.709692337461,26.2228525541796,0,
1739.77551189711,675.422466237942,19.7705723472669,5,
570.30482531039,677.466520365933,21.4824341102156,2,
1625.79072944054,684.550819932742,21.1403509630083,4,DG hippocampus cells
1581.59234290147,698.287500387898,21.1298776829584,4,DG hippocampus cells
189.121302652826,702.587027450981,20.815259976932,6,
622.731564293498,714.064276244097,21.5975065383218,1,CA1 cells
582.74949526648,727.289167776999,22.7894023492286,1,CA1 cells
568.450912072328,726.222009395497,25.6830074454884,2,
1297.17808357804,730.055032527671,21.7534404788796,6,
1924.66882102082,743.440280725319,18.9569539959705,5,
334.33453718638,741.623831765233,22.2612439516129,6,
588.87430032077,747.513764234162,20.0102345629511,0,
1655.38948457964,756.333870511196,21.5114807773553,4,DG hippocampus cells
868.462872403561,760.723523986152,19.5113622650841,5,
594.867484504132,766.679339876033,19.376493285124,2,
611.248254262694,774.499110736369,22.2822638186247,1,CA1 cells
1803.76464008811,781.323992951542,19.3296629955947,6,
1895.97989520881,801.631700743018,20.5746028695875,6,
1838.52121351272,806.965329336063,21.9913363556596,6,
1774.19612322629,812.214469753547,18.5649021657954,6,
680.096761199357,823.331023380332,21.0142928788149,4,DG hippocampus cells
1485.06226094333,846.850594842213,21.5376993552766,6,
538.159001912452,855.483422226944,21.2205573735657,4,DG hippocampus cells
1816.01065283377,854.244472847996,21.472349537586,6,
1848.78526071429,855.911920663265,21.6899280612245,6,
1910.85521533923,857.497953724189,21.7161025073746,6,
667.516946165678,859.354600307625,20.6460492199517,0,
539.334991390443,876.741749892381,21.7582804563065,0,
598.713788193763,885.051534810747,21.5174961757207,5,
532.17373541384,884.603240162822,21.2972213930348,0,
665.774900409034,884.980950026676,20.3151168415437,1,CA1 cells
643.101186457311,895.264922473013,19.836076545633,0,
578.249644715708,900.067469000964,23.7892955348538,4,DG hippocampus cells
328.299691580936,904.257756246064,22.66909447827,6,
1756.54468992248,921.233195978682,20.1990237403101,6,
647.751119652407,927.384838235294,20.6397760695187,0,
607.417231686173,933.079682054616,20.3052713480711,1,CA1 cells
1810.02623716012,936.379312688822,17.903247734139,6,
1790.48021036585,953.313140497968,19.3617154471545,5,
1676.72716692506,975.470635658915,17.0677664082687,5,
741.136598434442,1009.63537495108,22.1691583170254,1,CA1 cells
706.073172256098,1035.19691829268,20.4136161585366,5,
766.186221670561,1046.0674760514,21.2907751168224,1,CA1 cells
1755.91267457265,1045.26826239316,20.6939606837607,5,
880.990033590734,1063.59618899614,24.1080540540541,5,
1633.2751520979,1095.66273101898,20.4435969030969,6,
770.149229208585,1103.47726173709,20.3691327967807,1,CA1 cells
506.550367851623,1122.50509359437,22.9449374892667,0,
653.219477005871,1122.16820034247,21.7970697162427,5,
638.932923986487,1166.24586655405,23.4288016891892,6,
1247.07378602525,1172.06051763169,22.098662821071,5,
1117.30688646081,1173.1651165479,24.0474617577197,2,
798.422851034858,1174.66004003268,21.5996821895425,6,
1073.91617478617,1170.81734362216,21.7534722945333,2,
1125.84948049172,1178.42139016569,20.1627274184928,2,
1121.94794528128,1184.0136581617,22.757842914233,2,
722.897824647456,1191.42459063969,21.6370809319436,5,
952.030080642463,1193.38027906977,20.1313443198929,2,
1283.82167696745,1203.61056860321,21.2145628347754,2,
1519.38885034014,1212.39308215594,17.5657341705913,2,
1472.88148855989,1219.05190746972,20.324844717362,2,
1159.28369808569,1219.12361804923,21.9163943482224,2,
1362.19653429027,1223.02057177034,20.1777347155768,2,
1460.44876456311,1223.61644223301,18.3039703883495,5,
1452.53979433498,1220.73786237685,21.7739713669951,3,
1445.33563505681,1222.46369186181,23.4624277764897,5,
1454.40552713816,1228.51746875,18.0412730263158,6,
1468.47986995516,1230.76883632287,17.5422739910314,0,
1496.55391594498,1230.84013245033,17.8043127865512,2,
1520.81690262361,1230.59695005045,18.0230635721493,2,
1451.39788723748,1237.25249757674,18.6352907915994,2,
1417.7765337763,1243.1194023625,17.9397829457364,0,
1433.19514846761,1238.43684988071,21.1078744723803,2,
1507.74647677925,1251.49813088058,18.567767490953,6,
817.449132054176,1271.43669525959,20.6776945823928,0,
819.595819058554,1279.71716234214,22.3236034443169,5,
1427.10696750798,1329.2278181027,20.1014882506527,6,
1402.13252760023,1356.6200212086,20.3968590935503,6,
1258.31885116279,68.941740503876,26.0841862403101,5,
1023.13601539219,80.6305037556951,24.0202845708657,5,
1244.54118476149,95.9048823656378,21.53293222534,0,
1179.1100327654,99.7292752293578,23.5064595019659,5,
1200.74112677465,107.419479304139,21.987075384923,5,
543.406468321359,129.067625244938,21.6023148269105,5,
816.140912975913,138.048360528361,24.0328016058016,5,
912.799008034188,142.818913675214,21.7244728205128,6,
564.157068777293,155.361246724891,21.3318085880641,0,
1436.50955964754,173.80525960235,21.8092557614099,5,
869.208682850861,169.23001080982,21.9300562477098,5,
829.677089132135,176.105267396403,19.9667896794371,6,
1061.91710400707,181.345449616971,21.1553529758397,4,DG hippocampus cells
1387.78546192485,176.644962628089,21.3340886075949,5,
1036.04704722519,187.60735298826,19.6096875667022,5,
1057.46633047035,190.904883844581,20.7483071574642,4,DG hippocampus cells
1111.06309859594,190.926401560062,21.227695475819,4,DG hippocampus cells
1043.62145254389,203.952824754537,20.583002975305,4,DG hippocampus cells
1064.21085460526,212.029314802632,21.0190819078947,4,DG hippocampus cells
1037.27246878935,215.743611620795,23.6688125562151,4,DG hippocampus cells
325.682445814519,221.222632337617,23.3449201111497,5,
1049.55413544084,219.844722157773,20.1278538283063,4,DG hippocampus cells
1132.47584926591,226.112062316476,20.8708600326264,4,DG hippocampus cells
560.777758591609,236.415187434113,20.7185348935273,5,
1083.78115336068,226.328069106974,21.8615910381824,4,DG hippocampus cells
1101.31693820417,226.300059405941,22.3977439399112,4,DG hippocampus cells
1224.28546474647,232.764230423042,22.178097809781,4,DG hippocampus cells
879.697248390677,242.236329189789,21.3576659267481,5,
1029.13849417437,242.210791482523,19.3853635998393,4,DG hippocampus cells
1721.20089929656,245.518208626435,20.9640560903369,5,
598.166051011684,246.278140495868,23.1320923339983,5,
1160.66047959528,249.590254637437,20.5411996627319,4,DG hippocampus cells
1042.0974156936,252.258078468006,20.8825801027557,4,DG hippocampus cells
446.660354882155,257.732870482604,21.9972320987654,6,
874.182537898089,256.074365923567,21.2692914012739,6,
417.924221657816,260.834525051951,21.0573276379589,6,
1166.6998465251,258.727298262548,22.2417094594595,4,DG hippocampus cells
516.216990226337,259.104622427984,21.4190046296296,5,
1104.8693273432,262.273837561663,21.1932783650458,4,DG hippocampus cells
1132.33476787004,270.181696750903,21.9778111913357,4,DG hippocampus cells
1321.19955506003,278.62669948542,20.3184926243568,4,DG hippocampus cells
1140.59874874759,281.747230057804,22.4085946050096,4,DG hippocampus cells
1833.97065584293,277.516617141778,20.9202856333774,6,
790.503853810624,279.895254272517,21.9002325635104,6,
1268.32708037578,290.441176409186,20.147231210856,4,DG hippocampus cells
1205.7906581252,296.014664288031,20.5566856957509,4,DG hippocampus cells
353.691579905993,300.353399138269,20.9607117117117,6,
1169.57854202802,302.469469312875,20.2098925950634,4,DG hippocampus cells
1202.53653277836,307.402184876864,20.2527395074575,4,DG hippocampus cells
1325.71802264639,303.37353283727,20.8108628275639,4,DG hippocampus cells
1497.31108634132,306.04731591106,22.1663612474733,6,
1135.02533114754,308.452935519126,20.8535371584699,4,DG hippocampus cells
1180.28901808616,313.929159487011,20.6434751726406,4,DG hippocampus cells
1932.1045625,319.802539186508,20.269560515873,6,
494.896346686242,329.742128565436,20.4729469379195,6,
1362.55452102885,326.094854014599,21.8599523809524,4,DG hippocampus cells
1381.33401944685,330.460611495246,22.4943543647364,4,DG hippocampus cells
1263.82475409365,336.688000574548,20.46660700948,4,DG hippocampus cells
336.908272403398,337.667391614141,21.2277791175665,6,
2205.41668921283,338.10360058309,18.5052204081633,6,
1392.76675302555,337.683246974451,21.6145634244733,4,DG hippocampus cells
1357.35184593573,340.378718809074,19.8010831758034,4,DG hippocampus cells
25.062843950245,342.989911421033,23.946738220882,6,
1396.92169541485,346.798129548763,22.8345640465793,4,DG hippocampus cells
1368.54739326102,344.818511193169,24.8873927994461,4,DG hippocampus cells
1475.18108006873,361.766712371134,20.4608910652921,4,DG hippocampus cells
842.286571247143,362.927514605029,22.9178618237236,5,
2166.64668276662,364.409324574961,22.0145274343122,6,
1354.60812071094,366.499030609726,22.850325351765,0,
1235.84480243379,380.968239799571,19.8475540443808,4,DG hippocampus cells
1492.19307321773,379.966230828516,21.634808477842,4,DG hippocampus cells
1443.88599233297,381.516501642935,22.9773033953998,4,DG hippocampus cells
629.161334734706,381.479229921716,22.5086203247318,5,
322.054364978903,383.14371549126,20.8446338155515,6,
872.903317649988,384.862545556385,24.6615195419467,5,
1276.02874899964,389.301544561659,19.4061433248454,4,DG hippocampus cells
1286.10704075235,400.172547196099,19.9964475792407,4,DG hippocampus cells
1712.09348565748,411.211588753195,22.1406131780744,4,DG hippocampus cells
379.196401604278,412.090840106952,22.6784804812834,5,
1917.65172739362,413.854814494681,19.7376196808511,4,DG hippocampus cells
965.341971859858,415.547246738725,22.7234508013418,5,
1270.085,421.838,14.366,4,DG hippocampus cells
1296.11668526021,411.664101277657,21.2822243689623,4,DG hippocampus cells
1587.48572877123,416.388287712288,21.9270354645355,4,DG hippocampus cells
2645.87659315738,420.14734916911,25.489085826002,6,
580.691643091335,417.481710070258,22.1486283372365,6,
225.481057349398,422.249468674699,23.9586486746988,6,
1975.24958852089,424.316501300503,20.5261893532166,4,DG hippocampus cells
1256.88811092477,424.470337805462,20.5299195016771,4,DG hippocampus cells
1903.49681986319,423.509957942741,22.1412827463897,4,DG hippocampus cells
701.431019828641,424.849313096695,22.2446807833537,5,
691.883816077334,427.854204782498,23.0201187992877,5,
1929.62744061613,429.649912849615,19.2361041751115,4,DG hippocampus cells
1321.93133055925,427.141125166445,19.3026278295606,4,DG hippocampus cells
1585.20752226415,425.996501132076,21.8437124528302,4,DG hippocampus cells
1902.189,430.327,14.366,4,DG hippocampus cells
1834.17930956396,430.235287400626,21.3437085039749,0,
1343.91912255541,433.413496305954,19.9733998261625,4,DG hippocampus cells
1842.69855399061,434.37638832998,21.7163011401744,4,DG hippocampus cells
1517.5776164938,432.025989375158,22.6921216797369,5,
844.730702432046,438.003787042714,24.1778154506438,6,
944.708430048394,438.427446326441,21.1255411350638,6,
1875.74576296065,432.456489693941,24.6147554653342,4,DG hippocampus cells
1883.32013515406,438.890765756303,25.5312482492997,4,DG hippocampus cells
1266.48691791153,446.701436693256,22.6193707034083,4,DG hippocampus cells
2591.26348388942,442.60452049571,23.3841229742612,6,
1331.78601655348,446.644239388795,20.9517101018676,4,DG hippocampus cells
1306.35744041118,446.626198843559,19.3059775136524,4,DG hippocampus cells
1370.38589779109,445.43523436915,22.3543096218645,5,
739.323714651163,445.626030697674,22.9802848837209,5,
1804.91940351506,447.92649766858,27.2809019010043,4,DG hippocampus cells
2608.69800043253,444.311706747405,19.7165328719723,6,
1524.96630499231,449.679669976227,21.2121356453643,3,
1866.927,447.305,14.366,4,DG hippocampus cells
2095.24148138233,450.184302506693,21.1292937454368,5,
1315.45206241379,452.278608275862,20.065564137931,4,DG hippocampus cells
2618.92221959839,445.718918072289,23.7101415261044,6,
1764.4965273873,455.211586039748,22.5479665535628,4,DG hippocampus cells
1661.15611929283,457.35084346035,25.7098855132166,4,DG hippocampus cells
2139.41385134462,460.595403635458,21.7595664840637,0,
1759.34204780042,462.879628261284,23.6498916396877,4,DG hippocampus cells
1294.77588949052,469.672861678563,20.125836081713,4,DG hippocampus cells
356.934757284149,475.195483560545,21.2028628708901,6,
377.500716873815,473.358558247314,22.3358464293238,5,
577.681367571721,472.130206711066,23.9012384733607,5,
2429.25118759268,477.197099851705,22.7528376173999,5,
1759.90198298969,477.530989948454,24.8296518041237,5,
549.289281528954,478.638836575876,22.0679324788281,5,
2555.09774223602,481.021296273292,20.3291878881988,6,
2619.6238656557,482.882621315677,21.3930721913712,6,
2478.51858717633,484.68832404439,22.15014648582,6,
914.3230356974,482.758886288416,22.511673286052,6,
1360.80216386083,483.260552936775,21.01032996633,4,DG hippocampus cells
564.716951912417,496.229142738359,24.6072226995565,5,
2512.4321780531,499.974708672566,20.817177699115,6,
1939.404466858,507.499159354927,20.7069807298073,2,
2459.77276036866,510.901920192711,22.8350297444491,6,
2391.11615795725,509.174500950119,23.0712190023753,6,
2530.18808782999,511.741344346671,24.7962194919475,6,
404.192240621567,512.420097786847,22.7402048344059,5,
1945.09739674996,518.733469569217,20.9241301548367,5,
1152.41956869171,522.256791025964,22.3789536173431,4,DG hippocampus cells
2033.00666666667,526.013266666667,15.8896666666667,6,
267.325807473896,525.550285400257,26.9964482505954,6,
1161.54940357143,530.063810119048,22.1485550595238,6,
2565.29580303407,531.651943048993,22.9121638895797,6,
2402.72862092624,533.808738850772,22.9537527158376,6,
449.83238915822,539.443616571177,23.5595147642133,2,
1953.60096583253,537.212855630414,18.0960818094321,0,
1369.37395301624,541.505174013921,20.0409260440835,4,DG hippocampus cells
2624.3344062774,543.674311765737,22.230052779239,6,
1426.83106313498,550.91212191582,20.6495849056604,4,DG hippocampus cells
1938.55838031132,547.327640863834,22.310695975319,5,
2208.68272297818,556.449716816431,21.452097817715,6,
1391.73856534273,553.230301089046,22.3390003203075,4,DG hippocampus cells
2226.50751563616,558.006076824218,25.2031145223476,6,
1979.63378933792,567.648183576956,21.0080150472915,6,
1439.58171323529,569.123363003096,20.7736888544892,4,DG hippocampus cells
1953.47476708192,578.344030955077,19.6070090600227,6,
1396.96830489865,578.94571875,20.3058733108108,4,DG hippocampus cells
2635.02281135433,581.267967431927,21.4140768820075,6,
1371.40821496212,578.333325126263,21.3117515782828,4,DG hippocampus cells
2610.63324980206,579.36119517023,19.3320055423595,6,
2503.44620612981,581.109173677885,19.1567596153846,6,
1469.63739203808,589.300711813068,20.1497546516659,4,DG hippocampus cells
2413.40902172503,598.887812581064,20.9876825551232,6,
1948.28926660939,598.493199885452,22.3194352806415,6,
735.068220905923,600.126870615563,23.7218745644599,5,
1490.35122857143,596.693827574751,21.4442162790698,4,DG hippocampus cells
1937.20063718958,602.0456308298,18.0334394306481,6,
1076.40294827586,600.400266722061,21.0183527212298,5,
2189.48903829937,605.883962052003,20.2810878425861,6,
1923.49829369872,604.584988697941,20.2930441244775,3,
2102.45343877551,607.661534482759,22.1650073891626,6,
2106.47006860037,605.055609576427,20.522900092081,6,
1828.38446088621,610.040065919037,23.389045404814,6,
1954.06119949654,610.798693517936,19.6041777847703,6,
959.929065693431,609.063109489051,21.4109380820539,6,
1423.34859577369,617.332044989775,21.1252399454669,4,DG hippocampus cells
1959.55481916732,620.946163864886,21.7693682639434,5,
2514.30694970414,627.286763851533,22.955110274341,6,
1405.14531314267,634.628604595116,21.9631052377892,4,DG hippocampus cells
2254.11467988184,632.792127176617,23.0774382773632,6,
1720.81004425032,630.740022053559,23.1756554489474,0,
1678.30112063037,640.29718538682,21.568459025788,4,DG hippocampus cells
1563.20734171975,644.273299681529,21.8538719745223,4,DG hippocampus cells
2222.29882189823,647.400777015438,25.2196515151515,5,
1765.72628258968,647.690304461942,22.0528897637795,4,DG hippocampus cells
2513.66889643329,645.920858916777,21.795363011889,6,
2537.00952805888,649.011914136768,20.896400490647,6,
1404.53094817754,655.584150756261,20.4256392263823,4,DG hippocampus cells
1967.7043206065,657.989712093533,20.0839848374132,5,
576.99908195122,668.965053658537,21.2170848780488,5,
1446.27452403101,667.438893023256,21.2892173643411,4,DG hippocampus cells
1424.50099092971,674.003434870244,21.1090599647266,0,
1731.54922050018,680.664980979218,21.326119760479,4,DG hippocampus cells
346.96177325877,690.637631926792,21.8046227758007,6,
1688.58461047254,686.661816411239,26.0628729246488,4,DG hippocampus cells
