x,y,z,cluster,cell
491.636940657058,270.351855603168,190.783415140891,1,Epiblast cells
135.968759049658,284.36335474661,194.912988681554,7,Exeendoderm cells
540.305352650299,283.007439923658,194.507111997918,6,Amot+ Allantois cells
426.233766318538,293.107656657964,193.080548302872,1,Epiblast cells
259.981115544337,295.878009934044,200.669316830877,2,"Eomes, Pim2+ Primitive streak cells"
279.943924195393,306.336833850678,193.862133638294,0,
266.214095489217,310.477999811658,198.668989547038,2,"Eomes, Pim2+ Primitive streak cells"
163.980360824742,312.333608247423,193.214072164948,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
217.008026815642,332.606641340782,190.82396424581,1,Epiblast cells
248.663975036006,330.675231236998,202.150187229957,2,"Eomes, Pim2+ Primitive streak cells"
441.080630931008,338.307945627084,194.841092587843,1,Epiblast cells
89.822595395523,339.41658886322,192.856206484506,5,Mesenchyme cells
217.73124738676,346.412041811847,192.105031358885,5,Mesenchyme cells
385.865691415954,359.751969822431,194.225669334805,1,Epiblast cells
118.267196955281,416.572940057089,192.437701236917,7,Exeendoderm cells
273.799130053495,428.506312373937,193.330965535385,0,
404.56,227.24,183.56,2,"Eomes, Pim2+ Primitive streak cells"
489.375772870663,235.746242979149,192.63481418789,1,Epiblast cells
390.477006092254,238.196940818103,195.522828546562,1,Epiblast cells
480.101993211972,249.014779389077,190.964825671089,1,Epiblast cells
498.995297995781,247.903040611814,198.054520042194,1,Epiblast cells
144.681326762699,273.348900682335,189.557740712661,7,Exeendoderm cells
140.638213891952,267.427199558986,191.258235942668,8,Endothelium cells
373.611303568762,272.737360011946,199.384981334926,2,"Eomes, Pim2+ Primitive streak cells"
102.684702993673,277.617093209935,192.274088204741,7,Exeendoderm cells
109.63732,286.926172,191.65666,7,Exeendoderm cells
370.198682891911,287.76062992126,191.919828203293,0,
252.482194325885,291.462611097163,197.397509415014,2,"Eomes, Pim2+ Primitive streak cells"
265.819620465366,301.435732582311,201.939539998659,2,"Eomes, Pim2+ Primitive streak cells"
204.707399577167,314.946972046042,194.276678412027,2,"Eomes, Pim2+ Primitive streak cells"
190.098495330945,321.514714277324,194.005290421096,0,
289.408297628156,326.34883703137,196.648523335884,1,Epiblast cells
287.594273564848,339.039262934089,195.988142148426,1,Epiblast cells
211.163181590795,346.802454560614,192.084635651159,5,Mesenchyme cells
202.640900739413,360.606775711405,194.589872283218,5,Mesenchyme cells
352.064324501145,368.088217206412,190.488400392542,1,Epiblast cells
39.835311051476,370.90823615516,190.216608929007,5,Mesenchyme cells
21.77277443453,378.75768416684,191.743120979456,5,Mesenchyme cells
341.965478555569,385.201986677574,193.956840014024,1,Epiblast cells
117.302602331928,386.502319523691,196.62995038452,5,Mesenchyme cells
251.939736708861,398.816567088608,187.475929113924,1,Epiblast cells
313.56,398.84,183.56,1,Epiblast cells
371.292790123457,411.371851851852,193.927209876543,6,Amot+ Allantois cells
370.468600638978,189.885392971246,188.432051118211,0,
341.00856281873,205.5653175707,192.376736207696,3,Anterior primitive streak cells
298.079893436668,210.684252845725,192.111726810366,3,Anterior primitive streak cells
450.985780650374,223.7306039184,195.970733185215,1,Epiblast cells
435.47583001328,225.201434262948,190.564807436919,1,Epiblast cells
169.349466750314,239.359849435383,195.407004391468,8,Endothelium cells
500.76,240.24,184.08,1,Epiblast cells
198.083818770227,249.611106796117,189.174990291262,0,
426.401712008318,250.826879223705,191.882162536822,1,Epiblast cells
474.342813688213,266.551781827717,194.39102661597,1,Epiblast cells
514.69853116994,265.956908625107,191.591246797609,1,Epiblast cells
381.192511988196,268.712925119882,193.99836222796,1,Epiblast cells
526.24,273.52,184.08,1,Epiblast cells
421.773156666209,270.724723328299,197.462485239599,1,Epiblast cells
451.350168389956,273.100220974889,199.177850516987,1,Epiblast cells
93.3244111827957,280.262733763441,192.19392344086,7,Exeendoderm cells
366.121594481661,297.436826954965,195.642852026265,0,
375.459680890538,303.125461966605,189.52639703154,1,Epiblast cells
528.32,305.24,184.08,1,Epiblast cells
76.2103176652893,309.847345041322,192.206544421488,7,Exeendoderm cells
163.371313585802,331.50604424447,193.085599300088,5,Mesenchyme cells
261.278457933972,327.806560170394,204.013628682996,2,"Eomes, Pim2+ Primitive streak cells"
3.8827498799808,366.93431781085,198.290054728757,5,Mesenchyme cells
10.922868630201,373.225514726508,192.539736325386,5,Mesenchyme cells
405.53514254386,380.756030701754,190.815126096491,1,Epiblast cells
379.202749140894,384.455670103093,198.167972508591,1,Epiblast cells
69.191735867934,388.545508754377,192.911415707854,5,Mesenchyme cells
316.096396317405,392.98344585708,190.276001753617,1,Epiblast cells
120.367506409726,401.863319824663,193.673830121578,5,Mesenchyme cells
164.536151475121,423.123152796125,191.926023778071,7,Exeendoderm cells
370.475841889117,429.750035934292,196.979830595483,0,
219.148301493574,436.756380687739,193.619805488017,7,Exeendoderm cells
286.686511485452,429.037905053599,192.74648085758,0,
90.3013289453064,445.039771195737,192.780811784987,8,Endothelium cells
107.804568393094,444.158140770252,192.714209827357,8,Endothelium cells
140.74782877772,246.468066013409,195.828898057418,8,Endothelium cells
226.63178021327,251.025417654028,196.506706161137,3,Anterior primitive streak cells
430.56,247.52,184.6,1,Epiblast cells
193.628686545687,251.205560796227,197.068069390039,7,Exeendoderm cells
191.251358244365,250.66490510083,192.929792408066,7,Exeendoderm cells
295.045854748603,268.076648044693,194.600268156425,2,"Eomes, Pim2+ Primitive streak cells"
386.942533936652,274.097556561086,193.486968325792,0,
337.676899618806,285.69949682338,192.316218551461,1,Epiblast cells
419.561651658247,289.203030968592,192.002205139469,1,Epiblast cells
230.88,295.36,184.6,1,Epiblast cells
434.044518762045,327.032721913615,195.600378641877,1,Epiblast cells
503.356396462114,328.360251664083,193.820220661986,1,Epiblast cells
221.0,334.36,184.6,5,Mesenchyme cells
206.292976281561,335.235317521041,198.8213006886,5,Mesenchyme cells
190.53155507325,339.332475311991,192.161302224634,5,Mesenchyme cells
249.939082974257,345.291777704121,196.954696718595,1,Epiblast cells
4.59610229660219,344.47937404912,196.493394189669,5,Mesenchyme cells
236.43645254501,347.509138327036,199.194404682522,2,"Eomes, Pim2+ Primitive streak cells"
456.429724925942,378.14870926788,195.201684299619,6,Amot+ Allantois cells
175.051305303655,428.944556196757,193.077543281121,7,Exeendoderm cells
255.741600714073,453.03490231082,193.929572547853,9,Col4a1+ Parietal endoderm cells
152.683099352936,221.109417642723,195.992254893931,9,Col4a1+ Parietal endoderm cells
280.741684141973,223.096458482579,197.734173884728,3,Anterior primitive streak cells
416.599102244389,257.192518703242,194.364352754477,1,Epiblast cells
443.786512728305,261.6151149806,197.10204599224,1,Epiblast cells
284.808407917384,260.905077452668,200.044865174986,2,"Eomes, Pim2+ Primitive streak cells"
456.035605633803,264.74586971831,198.87486971831,1,Epiblast cells
281.485695833333,268.832308333333,197.8530125,0,
496.222050120773,282.484583333333,197.684115338164,1,Epiblast cells
495.782752808989,281.857771535581,198.357359550562,1,Epiblast cells
287.284711235562,289.511046552328,196.545075253763,2,"Eomes, Pim2+ Primitive streak cells"
239.505249643367,289.601055634807,194.56582596291,0,
92.5770500967534,292.001326596431,198.447697269404,7,Exeendoderm cells
351.567472622791,292.966353681015,197.365906971701,1,Epiblast cells
311.382633314566,301.799417678758,201.035312474865,0,
10.9851572327044,307.3128721174,196.582557651992,9,Col4a1+ Parietal endoderm cells
26.2750465144376,314.929892473118,193.1471112722,7,Exeendoderm cells
216.87255466268,316.634374883199,197.439996262381,0,
359.149548693587,320.74513064133,197.292779097387,1,Epiblast cells
409.125584553363,339.060301294292,191.620827498409,1,Epiblast cells
13.8650176376269,339.830533404597,193.639328701229,5,Mesenchyme cells
424.732863624233,349.696114224713,192.995772618094,1,Epiblast cells
410.374447693076,357.236403052129,200.134439135706,1,Epiblast cells
456.204390133514,359.68423926982,198.195585728294,1,Epiblast cells
470.471923890063,368.431621866506,193.467405617638,6,Amot+ Allantois cells
202.223085601188,370.707511133102,194.912827313211,5,Mesenchyme cells
414.041707531503,382.686880922145,193.514670313568,1,Epiblast cells
335.555589144624,389.358351082102,190.264981106149,1,Epiblast cells
228.847350709337,417.011006268558,193.128188716595,5,Mesenchyme cells
365.319920154993,193.96058005049,198.831355603828,6,Amot+ Allantois cells
392.54184805722,200.344500289967,194.229348540499,3,Anterior primitive streak cells
463.231842082278,206.881834221329,196.446180452441,6,Amot+ Allantois cells
232.376629719637,230.515713354277,196.786141900302,7,Exeendoderm cells
246.942662082515,235.893364440079,193.688889980354,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
159.12,236.6,185.64,5,Mesenchyme cells
90.7289817357049,264.198424256894,196.461177032351,0,
323.120898330804,268.784922610015,191.295295902883,0,
530.342323144105,280.213467248908,193.029903930131,1,Epiblast cells
297.565913018224,279.435004719379,203.767623611414,2,"Eomes, Pim2+ Primitive streak cells"
515.32,285.48,185.64,1,Epiblast cells
343.7378100911,287.817676944639,199.07709880869,2,"Eomes, Pim2+ Primitive streak cells"
330.2,294.84,185.64,1,Epiblast cells
305.953652570481,297.168034825871,200.668635986733,2,"Eomes, Pim2+ Primitive streak cells"
501.209148727984,318.076991193738,195.280097847358,1,Epiblast cells
421.689237207533,344.722609853529,200.177991249762,1,Epiblast cells
411.618035204567,349.131079923882,196.608672692674,1,Epiblast cells
19.238921534739,351.215333563775,196.021066943196,5,Mesenchyme cells
59.6297195905131,371.587430533477,195.457211165512,5,Mesenchyme cells
29.1457745722397,402.064414946674,196.265387861582,7,Exeendoderm cells
107.406521042084,403.425430861723,195.45153507014,0,
43.5739628004696,412.510701353272,195.614308842613,7,Exeendoderm cells
204.582693898656,249.078655635988,195.892187176836,7,Exeendoderm cells
106.16798851606,261.584166517136,194.558004665351,8,Endothelium cells
304.917730787145,262.770992081975,198.990364229157,2,"Eomes, Pim2+ Primitive streak cells"
151.319043355614,273.471434353345,196.006358005764,7,Exeendoderm cells
171.475538309115,290.316918758256,193.354478203435,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
32.3254381124536,288.80006469413,194.806861383313,8,Endothelium cells
245.912008249549,288.143609177623,198.733570507863,0,
384.53082998944,286.27019500176,202.063104540655,1,Epiblast cells
260.909782487451,306.403547127719,205.020326667198,2,"Eomes, Pim2+ Primitive streak cells"
509.934631089549,316.648544572468,204.134845360825,1,Epiblast cells
148.77373294565,326.363328114516,196.720035786178,5,Mesenchyme cells
114.950560808608,339.841998695794,196.682200847734,5,Mesenchyme cells
31.5376712328767,349.406095890411,197.305068493151,1,Epiblast cells
459.664669922228,353.245151021885,195.476031832158,1,Epiblast cells
212.049249031613,359.427144820692,196.576568786705,5,Mesenchyme cells
382.317498568975,369.223663423011,194.976708643389,1,Epiblast cells
304.85071559633,373.9201856449,195.629163518618,1,Epiblast cells
180.890644794953,376.431904100946,193.893925552051,5,Mesenchyme cells
26.8351063829787,373.877106382979,197.069531914894,5,Mesenchyme cells
354.918300570704,382.623606002959,194.449334178821,1,Epiblast cells
192.332282875971,392.747504671978,193.808710534081,5,Mesenchyme cells
174.938609625668,394.928770053476,193.812121212121,0,
205.230617876425,416.473521295741,193.915517696461,5,Mesenchyme cells
261.037834251024,412.250354369617,194.735595086828,1,Epiblast cells
151.32,424.32,186.42,7,Exeendoderm cells
307.808145353455,213.561449563145,195.896318506751,3,Anterior primitive streak cells
329.135992931301,238.027673956262,196.232171415949,1,Epiblast cells
480.978043210384,236.588338125359,196.975000410745,1,Epiblast cells
385.417993582888,248.518288770054,197.378763636364,1,Epiblast cells
388.969588652482,278.659425531915,196.400312056738,1,Epiblast cells
183.817755590224,277.359671346854,196.184453458138,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
217.217970626012,287.33448372145,203.37256045122,3,Anterior primitive streak cells
225.034391125514,290.06796460177,194.687987037268,1,Epiblast cells
385.881767068273,303.334920481928,193.885404016064,0,
255.259006678437,311.936092730483,204.905427189683,0,
221.852454466609,307.854327840416,199.614189071986,2,"Eomes, Pim2+ Primitive streak cells"
126.654783332073,326.613443242835,195.627515692354,5,Mesenchyme cells
123.284079129575,341.628221562809,195.31621760633,5,Mesenchyme cells
470.733841480254,346.796056338028,198.003283623308,1,Epiblast cells
221.0,348.4,186.68,5,Mesenchyme cells
441.577618613139,361.033010948905,195.912075729927,1,Epiblast cells
443.56,356.72,186.68,1,Epiblast cells
225.911348495965,378.84083052091,198.7676918562,5,Mesenchyme cells
98.6502418125046,396.984259676131,195.89567932612,5,Mesenchyme cells
249.105693860387,400.907645079899,193.181093355761,1,Epiblast cells
251.611387687188,418.244133111481,194.128978369384,1,Epiblast cells
237.627063737062,428.397944434356,193.698914109315,7,Exeendoderm cells
4.81188620199147,444.995214793741,197.508500711238,8,Endothelium cells
399.909507778628,189.66817648559,195.471196123438,6,Amot+ Allantois cells
419.997089141005,198.119831442464,195.721004862237,0,
280.564725514364,234.323527069309,196.98208400493,0,
489.209236569274,253.969846057179,195.956600691172,1,Epiblast cells
296.92,261.04,187.2,2,"Eomes, Pim2+ Primitive streak cells"
259.897166156983,286.681141692151,196.630676180768,2,"Eomes, Pim2+ Primitive streak cells"
362.09696238467,285.303498935415,197.741348474095,0,
526.24,302.64,187.2,1,Epiblast cells
320.066706158213,302.844778477107,198.916332222634,1,Epiblast cells
154.508444118725,312.176483693661,195.570494686698,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
100.132735703246,342.166306027821,193.884142194745,5,Mesenchyme cells
305.76,356.72,187.2,1,Epiblast cells
353.08,370.76,187.2,1,Epiblast cells
206.658762568807,389.288067522936,196.05232733945,5,Mesenchyme cells
406.567669315448,400.769879711307,198.971098636728,0,
215.503092970522,410.761029478458,192.970702947846,5,Mesenchyme cells
240.495908670164,408.890873187288,195.151780314718,1,Epiblast cells
341.008179029876,418.818325570828,196.315151652846,6,Amot+ Allantois cells
295.122224140908,421.808896563633,197.336273527888,6,Amot+ Allantois cells
126.016394756009,440.585575382374,196.718973051712,8,Endothelium cells
71.0593315887851,444.36171364486,196.726788785047,8,Endothelium cells
268.493759339363,452.79920173024,197.957078254031,8,Endothelium cells
74.9204592646879,460.253924514474,197.712866739954,8,Endothelium cells
320.721957336188,212.728664270969,197.930113923083,3,Anterior primitive streak cells
415.377367652018,206.82633247162,196.091316173991,3,Anterior primitive streak cells
227.241206948188,214.60897574124,199.419805330937,9,Col4a1+ Parietal endoderm cells
427.533955808981,238.735965787598,199.707102637206,1,Epiblast cells
482.04,243.88,187.72,1,Epiblast cells
471.207844413703,244.078496216128,202.091743835951,1,Epiblast cells
346.96698769008,260.998580738595,196.744598117306,0,
99.2628723719277,263.791981048268,197.628409831211,8,Endothelium cells
291.937417373142,283.660990293648,204.233753532375,2,"Eomes, Pim2+ Primitive streak cells"
206.051675417661,288.57368973747,194.752038186158,1,Epiblast cells
265.292838986238,290.381890652027,204.388860645258,2,"Eomes, Pim2+ Primitive streak cells"
466.811012808094,294.270468195028,199.796469701862,1,Epiblast cells
136.582229310055,299.179123719993,197.190293772033,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
505.690074626866,297.74,196.062014925373,1,Epiblast cells
459.054149110149,310.4407003367,197.821206349206,1,Epiblast cells
534.869499075102,306.698500924898,198.603601923788,6,Amot+ Allantois cells
111.077774165312,331.206447417782,196.005146930099,5,Mesenchyme cells
280.038634623564,330.788621863037,203.619868141217,1,Epiblast cells
74.8882433179724,336.707620276498,194.238930875576,5,Mesenchyme cells
141.681823708207,341.76362627197,195.197671468217,5,Mesenchyme cells
141.439006369427,387.116285350319,194.346985987261,5,Mesenchyme cells
323.274950624185,396.601442146451,196.260857089622,1,Epiblast cells
330.960612178444,402.780610007598,196.180089004667,1,Epiblast cells
138.287947882736,419.322214983713,195.461693811075,7,Exeendoderm cells
471.381553103169,222.03520907158,198.968257568087,1,Epiblast cells
418.552441217151,240.635124481328,197.425138312586,0,
456.711068823343,241.28742150333,195.998769425944,1,Epiblast cells
379.6,248.04,189.28,2,"Eomes, Pim2+ Primitive streak cells"
508.495712406839,256.356124506795,192.362156948707,1,Epiblast cells
499.289984952349,256.209851195452,197.032355793346,1,Epiblast cells
491.537831325301,262.519588255936,198.211360393028,1,Epiblast cells
411.832791307606,263.396722867491,197.091040339703,1,Epiblast cells
201.97009680219,271.448748247547,199.232381333867,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
262.316133934093,274.121176782401,202.41377860235,2,"Eomes, Pim2+ Primitive streak cells"
478.034708371665,277.706023919043,200.756069917203,1,Epiblast cells
318.24,279.76,188.24,0,
362.953593832666,274.119310709697,202.377232257577,2,"Eomes, Pim2+ Primitive streak cells"
384.28,292.24,188.24,1,Epiblast cells
501.231885869565,290.355423913043,197.424429347826,1,Epiblast cells
472.573812597374,302.670496327621,198.121504562653,1,Epiblast cells
379.6,303.68,188.24,1,Epiblast cells
294.532186203718,305.68274696574,200.755151328929,0,
231.524863584257,301.87786320214,201.779631639282,2,"Eomes, Pim2+ Primitive streak cells"
400.282487548029,305.836812295432,200.555349366728,1,Epiblast cells
65.7567458956138,317.791036510659,195.669017397697,7,Exeendoderm cells
3.68634302867198,321.775741641652,198.499840596212,7,Exeendoderm cells
367.249313331925,318.958474540461,197.743650961335,1,Epiblast cells
311.636835927533,324.455054860934,196.958060729778,1,Epiblast cells
333.115420582168,323.866917258767,200.446770570708,1,Epiblast cells
472.880601652077,336.960576994205,197.44966095426,1,Epiblast cells
300.27453622422,333.475230037017,206.763989423585,0,
52.1913171759747,334.084383561644,197.284299262381,5,Mesenchyme cells
74.909832360611,349.927391034397,197.198360859307,5,Mesenchyme cells
186.027734621037,352.885122821751,196.488326684863,5,Mesenchyme cells
426.535610761305,359.970788780767,197.251210074413,1,Epiblast cells
396.514013832578,371.802232291915,198.484607679466,1,Epiblast cells
44.7077209807292,371.765280014476,199.153272414729,5,Mesenchyme cells
249.6,405.6,188.5,1,Epiblast cells
125.800910058542,427.038445981905,195.120867482704,7,Exeendoderm cells
197.11730482487,429.120253200169,198.842031228021,7,Exeendoderm cells
35.3084679838626,438.50598944864,196.889148650047,8,Endothelium cells
257.764298850575,443.809739463602,197.229724137931,0,
343.874278544542,195.464542032622,197.524617314931,6,Amot+ Allantois cells
303.194322107498,207.067984174467,200.349732702885,7,Exeendoderm cells
449.916982255863,210.015282293089,200.182546221616,3,Anterior primitive streak cells
259.550845948353,228.569403383793,196.335770258237,3,Anterior primitive streak cells
241.311560936239,250.055199354318,197.191050847458,3,Anterior primitive streak cells
248.311824359645,253.990398327235,197.127841087297,3,Anterior primitive streak cells
472.450870712401,255.226309837919,194.353773087071,1,Epiblast cells
390.427920555157,259.840603015075,196.191060062216,1,Epiblast cells
394.369744121715,251.305193637621,202.398537344398,2,"Eomes, Pim2+ Primitive streak cells"
518.363517186251,258.919739636862,198.098029005367,1,Epiblast cells
462.781939058172,260.974293628809,196.786703601108,1,Epiblast cells
158.190395648741,295.768463900342,199.491004474077,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
223.388790443006,298.20356396217,195.907217521155,1,Epiblast cells
251.22594550912,300.251734010621,206.938508427615,0,
117.527455830389,316.348091872792,197.691378091873,5,Mesenchyme cells
335.863755408134,305.104773002596,206.311882319008,2,"Eomes, Pim2+ Primitive streak cells"
253.41408084449,338.375507209063,206.836426364573,0,
507.668676294929,340.896618525356,201.8294537952,9,Col4a1+ Parietal endoderm cells
461.15791339925,343.465584725537,195.983088987385,1,Epiblast cells
412.968995756719,342.424290429043,198.4156718529,1,Epiblast cells
87.649452505792,345.350064626265,198.470196317522,5,Mesenchyme cells
338.421071543151,350.657837664421,198.423375040103,1,Epiblast cells
258.272396188684,370.988467239148,199.804479473003,1,Epiblast cells
333.922528581036,383.261856086079,195.188836583726,1,Epiblast cells
88.6670190114069,399.715498098859,195.656129277567,5,Mesenchyme cells
143.837944765575,404.24859161391,196.750890907423,5,Mesenchyme cells
317.827015239747,422.822237640937,198.373073968529,0,
5.13880247763249,427.007188575361,199.524993117688,8,Endothelium cells
148.909926570574,444.627576828937,198.263635209863,8,Endothelium cells
32.656,460.789333333333,191.290666666667,8,Endothelium cells
330.757851636547,207.086697838999,196.558751421711,3,Anterior primitive streak cells
499.971632989074,229.420365214788,201.270899565933,6,Amot+ Allantois cells
170.10577129056,232.261743148168,204.051483776121,8,Endothelium cells
324.877621832359,267.928148148148,202.862183235867,2,"Eomes, Pim2+ Primitive streak cells"
355.289002909283,283.056450674425,195.971097593229,1,Epiblast cells
396.681395348837,280.509343125255,196.932868217054,1,Epiblast cells
469.438068965517,288.868367816092,199.815977011494,1,Epiblast cells
100.742930262316,287.858996435426,199.347829266063,7,Exeendoderm cells
343.466911887644,298.760909546899,197.910556763083,0,
450.770053266393,301.568767525868,202.276084001714,1,Epiblast cells
478.097121819166,313.27114239307,200.151012452626,1,Epiblast cells
228.500894076195,323.65196212288,201.849663069808,0,
70.7143713919179,337.853656189865,200.571738293778,5,Mesenchyme cells
168.907295318394,342.227725759929,198.187841136011,5,Mesenchyme cells
256.811513254018,355.871676059278,201.084466708412,1,Epiblast cells
220.536576735958,371.415634674923,199.539765590447,5,Mesenchyme cells
372.32,374.111111111111,190.493333333333,1,Epiblast cells
77.604194347195,378.792758944582,203.819796772265,5,Mesenchyme cells
196.251772412956,385.873623680699,200.036802135145,5,Mesenchyme cells
165.911627021884,395.581693625119,202.996879162702,5,Mesenchyme cells
277.540399737262,407.813598573707,197.519099183635,1,Epiblast cells
182.674516732799,409.024322826982,199.044453095755,5,Mesenchyme cells
23.7487970003125,426.070105197375,199.514429746901,8,Endothelium cells
47.716834129852,444.877365660333,197.228562769554,5,Mesenchyme cells
29.6776899224806,461.887782945736,196.957910852713,8,Endothelium cells
329.541931722286,200.881924050633,201.043010356732,6,Amot+ Allantois cells
358.574773182352,200.968564523925,200.9314037147,3,Anterior primitive streak cells
190.455700297999,219.643439761601,199.607777777778,8,Endothelium cells
180.521888782359,222.465854905721,199.976519654842,8,Endothelium cells
290.75692440979,224.616573532597,200.422664067576,3,Anterior primitive streak cells
486.2,244.92,189.8,1,Epiblast cells
182.694663993125,259.970655972501,199.387155542824,7,Exeendoderm cells
399.096254270013,263.502064458637,199.35168869746,1,Epiblast cells
464.260570740518,269.04274051776,200.298803130644,1,Epiblast cells
507.681786728634,279.320423444358,201.1182907307,1,Epiblast cells
160.460543633763,288.006785884597,198.84364806867,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
515.312306981045,294.990013869626,197.111853906611,1,Epiblast cells
299.91527164553,297.973677782997,208.452099577266,2,"Eomes, Pim2+ Primitive streak cells"
125.668384374401,313.490914903139,201.255924812992,5,Mesenchyme cells
35.6977435265105,310.572244143033,197.511676942047,7,Exeendoderm cells
15.8627425587467,319.514176501306,197.682819843342,7,Exeendoderm cells
502.406666666667,322.833333333333,190.493333333333,1,Epiblast cells
247.884900683299,371.261821071031,197.872022882568,1,Epiblast cells
171.974852173913,376.476970434783,198.382306086957,5,Mesenchyme cells
63.7523985297568,379.374302025495,201.708597794635,5,Mesenchyme cells
354.824048086049,398.979763366023,203.474437203417,1,Epiblast cells
254.978206405694,397.722462633452,196.892355871886,1,Epiblast cells
348.319146636855,396.099657164151,198.93875535681,1,Epiblast cells
332.408626902765,390.531954022989,201.859388008698,1,Epiblast cells
350.838451512499,415.621215835036,198.366621923937,6,Amot+ Allantois cells
147.532140958983,416.892741767764,199.196589254766,7,Exeendoderm cells
70.7468269669761,422.904818140314,196.900599604322,7,Exeendoderm cells
271.690999155643,214.565835444226,200.224929167839,6,Amot+ Allantois cells
460.993703517082,251.416724780812,202.462102186839,1,Epiblast cells
162.473822861469,265.051400454201,198.728569265708,7,Exeendoderm cells
399.622250154544,270.165876777251,202.931580465691,1,Epiblast cells
523.006951011455,267.860580063368,199.722330002437,1,Epiblast cells
228.92428,274.181613333333,196.310053333333,3,Anterior primitive streak cells
270.982029033596,280.130535047698,206.403248444629,2,"Eomes, Pim2+ Primitive streak cells"
58.3492326510642,286.108426975455,199.829855663378,8,Endothelium cells
312.179425632233,286.56863437634,205.854871838834,2,"Eomes, Pim2+ Primitive streak cells"
372.6133023526,306.971646819634,198.501655532965,1,Epiblast cells
55.2573535791757,312.890932754881,198.452668112798,7,Exeendoderm cells
325.233408843024,314.648732276198,208.259454652236,1,Epiblast cells
302.264440108076,346.067805463825,204.351140798559,1,Epiblast cells
10.7714548455553,349.587441641122,198.424201839189,5,Mesenchyme cells
59.1341055341055,355.847979407979,198.72490990991,5,Mesenchyme cells
35.4789646124388,375.754891142472,202.851074391887,5,Mesenchyme cells
240.992429746934,379.59305697873,199.429324639031,1,Epiblast cells
271.575288963071,386.15820571667,196.233657417067,1,Epiblast cells
440.160430534351,382.851151145038,199.548809160305,6,Amot+ Allantois cells
430.766470014261,387.341571718082,202.655939352999,6,Amot+ Allantois cells
269.388925410872,402.719116729878,200.598425621576,1,Epiblast cells
201.439030079804,403.71328422345,196.360890116636,5,Mesenchyme cells
288.374895780376,407.549801728521,197.947239450941,1,Epiblast cells
247.987938266719,437.493882073605,195.403529877325,1,Epiblast cells
19.643680348359,449.130847512297,199.912010321748,8,Endothelium cells
485.16,244.4,190.84,1,Epiblast cells
446.381590909091,251.448252840909,201.628430397727,1,Epiblast cells
511.808255793692,262.934072138003,204.345683917059,1,Epiblast cells
349.540388057057,279.4000035439,205.150895720741,2,"Eomes, Pim2+ Primitive streak cells"
34.9775819134994,292.927696592398,203.334354521625,8,Endothelium cells
312.794474982382,314.648555320648,196.679647639183,1,Epiblast cells
451.306988516522,320.113072416218,199.825872978674,1,Epiblast cells
270.574563277249,317.395865398683,207.986457937089,2,"Eomes, Pim2+ Primitive streak cells"
474.343978450062,323.573717364277,197.179237463738,1,Epiblast cells
339.847425497189,326.971586773862,209.235074653932,1,Epiblast cells
331.266313559322,329.568686440678,208.406144067797,1,Epiblast cells
273.907437738732,341.525989304813,207.13053934301,1,Epiblast cells
402.957418111753,360.883606936416,198.202057803468,1,Epiblast cells
395.532398252472,364.654991952173,197.131892389055,1,Epiblast cells
78.86445753454,368.005063724965,198.260010710078,5,Mesenchyme cells
392.6,373.62,190.84,1,Epiblast cells
408.72,379.6,190.84,1,Epiblast cells
335.301314958369,400.35483778352,202.380775193798,1,Epiblast cells
292.543237961088,209.700540540541,202.314608680342,7,Exeendoderm cells
296.287353870458,233.874364139021,198.32727093207,3,Anterior primitive streak cells
404.510163328197,240.027673343606,198.715155624037,1,Epiblast cells
465.154492470174,242.020997457461,198.769466066888,1,Epiblast cells
509.42312267658,255.934962825279,195.920390334573,1,Epiblast cells
441.715299569679,280.122459450513,200.388308507117,1,Epiblast cells
141.478251167618,278.249112610275,198.254182667359,7,Exeendoderm cells
326.297466174662,278.089889298893,205.622632226322,2,"Eomes, Pim2+ Primitive streak cells"
409.293686708861,289.703045886076,204.950193829114,1,Epiblast cells
372.61764859911,297.590322073841,200.332076459806,1,Epiblast cells
371.70830168204,312.911001627781,202.115902333153,1,Epiblast cells
310.286822030481,344.936701878881,207.165341504717,1,Epiblast cells
299.562577864838,364.54597453477,210.765422135162,1,Epiblast cells
187.794638739769,360.216259790548,200.881129983279,5,Mesenchyme cells
52.5154484705882,370.723196235294,199.910659764706,5,Mesenchyme cells
338.591999159576,378.545960710159,203.017527051161,1,Epiblast cells
100.36,378.56,191.36,5,Mesenchyme cells
260.79752670631,390.89483344735,202.828048202915,1,Epiblast cells
86.7601463811331,376.355603144484,201.088327460016,5,Mesenchyme cells
308.602269002899,393.014400605067,201.746169166772,1,Epiblast cells
15.245358930408,404.536326362701,200.088976345561,7,Exeendoderm cells
222.607101145346,412.401564768511,200.609733828037,5,Mesenchyme cells
315.433038269551,427.873650582363,198.173124792013,0,
