x,y,z,cluster,cell
34.609585131933954,-47.112843445431054,100.14299057440769,7,Exeendoderm cells
-153.18580912521952,28.630139073495968,100.51444954616068,7,Exeendoderm cells
124.78713678638698,34.76833014479297,99.86590852905164,7,Exeendoderm cells
-129.55382041367892,39.23592330828495,99.22324148585164,7,Exeendoderm cells
-6.5249561220560395,62.619528138892974,99.97336872880368,7,Exeendoderm cells
188.84318293437795,-58.07020159188306,101.33540521039265,7,Exeendoderm cells
44.327433882568954,-53.138337400108014,99.76157991293968,7,Exeendoderm cells
-177.81607678281614,27.420370658983984,99.48193033330966,7,Exeendoderm cells
-91.69737547652323,46.756465500866966,101.69529237642269,7,Exeendoderm cells
111.70339302165596,67.70574069858395,100.69555610676065,7,Exeendoderm cells
141.887368803564,-53.12018121682502,102.83410181386665,7,Exeendoderm cells
124.01855850098994,-49.52207365995605,98.90961591709367,7,Exeendoderm cells
128.90676839140494,-43.80924263631903,101.22190356796864,7,Exeendoderm cells
-64.58284631863503,-29.41948610960003,101.18093507085166,7,Exeendoderm cells
-142.88860098442484,34.20672029426396,99.55998895637464,7,Exeendoderm cells
69.60622651920394,51.51965332611098,98.79762986734664,7,Exeendoderm cells
89.37235666728199,-57.04077116284407,100.54525672179767,7,Exeendoderm cells
129.99824303006196,-34.31946215675106,103.97657977639966,7,Exeendoderm cells
-112.23923556162343,22.007118639501982,102.86693902896167,7,Exeendoderm cells
-121.83031325795163,24.226643598433952,105.05015815154565,7,Exeendoderm cells
100.09439609461995,46.106194471917945,102.53608948549169,7,Exeendoderm cells
-70.40855783537003,50.788572713913936,101.36794549490168,7,Exeendoderm cells
-111.77082026107703,20.181490224200957,91.11693902896167,7,Exeendoderm cells
-46.90896197536304,48.80754965277197,104.22382131467566,7,Exeendoderm cells
179.88711816917194,-54.73557365672701,101.63577419582867,7,Exeendoderm cells
94.817058990949,-51.24110215565702,105.20379843288066,7,Exeendoderm cells
65.43554553464696,-50.23822609748203,103.47642325020365,7,Exeendoderm cells
82.32407616076895,38.04180095866394,101.66056740309864,7,Exeendoderm cells
115.14550590005396,-52.52581428105606,105.56099724217768,7,Exeendoderm cells
-21.61042394119002,-48.262812677427064,103.34898432266266,7,Exeendoderm cells
114.37942887387098,10.773808563300975,104.11896325041465,7,Exeendoderm cells
115.58684460378797,22.543738872849985,102.67317686679968,7,Exeendoderm cells
-98.24881605645193,33.561742501705965,106.48463349287164,7,Exeendoderm cells
-118.13263264481344,40.083408906103955,104.90975593036967,7,Exeendoderm cells
114.83886652053198,-44.30433736200604,104.89876948873166,7,Exeendoderm cells
-72.10084944653704,-20.33208366807804,101.83178116215367,7,Exeendoderm cells
117.01702973892296,-8.694909775799033,103.68328902896167,7,Exeendoderm cells
-89.77396612788654,-8.293639216970064,103.73754606341964,7,Exeendoderm cells
-90.47452205107514,38.26899468381794,107.29508997932169,7,Exeendoderm cells
-78.89397781102804,44.392659565831934,102.08139366374667,7,Exeendoderm cells
104.02934965968095,-49.47981849240705,104.70711630206068,7,Exeendoderm cells
79.41517131786995,-45.08403819685202,104.03034534475165,7,Exeendoderm cells
7.081120770863976,-48.810748378038056,107.99809382011665,7,Exeendoderm cells
-82.78389202303704,-20.712687138693013,106.68724533001165,7,Exeendoderm cells
-95.32273180605164,-16.107092303939055,103.83883563220866,7,Exeendoderm cells
106.69901062454798,21.126608159225952,103.47781575348364,7,Exeendoderm cells
106.25114734066099,49.867306107250954,103.70377427194865,7,Exeendoderm cells
-12.40240827537204,57.800700340575986,103.90613723293865,7,Exeendoderm cells
42.14155137706496,-43.97358578302806,103.39826995274166,7,Exeendoderm cells
-85.95547562015304,-29.314684441984014,102.15553881243369,7,Exeendoderm cells
140.04408781508894,-20.126320018741012,102.40517277814064,7,Exeendoderm cells
-105.29548697010674,28.285057613156937,108.52859563441365,7,Exeendoderm cells
-57.49964425572304,38.90623561569595,106.58916145397865,7,Exeendoderm cells
-104.34664189608944,40.04302614492798,106.63323960699665,7,Exeendoderm cells
168.40239672554296,-57.05898912425704,101.12604664967165,7,Exeendoderm cells
16.039301525120976,-41.92389543209106,106.37858990852868,7,Exeendoderm cells
111.16443838914594,-37.370847334324026,108.65567147157867,7,Exeendoderm cells
-56.031542112254044,-34.76885990735104,106.53813311922664,7,Exeendoderm cells
136.18627165195696,-29.02122920522504,103.43746358895265,7,Exeendoderm cells
122.06401394485695,12.91429081205797,105.84282127384068,7,Exeendoderm cells
105.10697033402394,15.452620033524965,108.26031963559768,7,Exeendoderm cells
161.92242710408098,-49.51972242304004,102.89298862598565,7,Exeendoderm cells
32.26287619235896,-39.25256334284006,106.84863204231266,7,Exeendoderm cells
101.93806517910397,7.910539321265958,106.15024320503369,7,Exeendoderm cells
-95.01559731780723,24.523441239482963,104.90096666136668,7,Exeendoderm cells
119.59164600114897,35.76668274617697,107.05854110894165,7,Exeendoderm cells
-151.08880345435432,49.212112072940954,105.00372894492767,7,Exeendoderm cells
27.07384035432497,60.75472993419697,107.51598224412368,7,Exeendoderm cells
248.40750135826497,-55.67042149916102,105.46909252910268,7,Exeendoderm cells
54.60078024461197,-45.53083088831505,106.66543207573767,7,Exeendoderm cells
121.75902312639394,-36.20834736280602,108.40595875053964,7,Exeendoderm cells
155.76913851488595,-29.631162384012043,104.08494917641667,7,Exeendoderm cells
119.89119647703299,-17.54801783866901,106.89621643251365,7,Exeendoderm cells
124.98897091804096,-7.722056130434055,108.06692642770167,7,Exeendoderm cells
130.26600431807898,-0.10372364756801744,104.77867024044167,7,Exeendoderm cells
-113.80444937937014,31.594470456393935,110.92112352849068,7,Exeendoderm cells
-158.49088887171163,41.04001509555599,106.03453765674868,7,Exeendoderm cells
45.09110975335295,54.06961071482198,106.95203643155867,7,Exeendoderm cells
-22.342798903335023,57.674957806199984,106.54546992141064,7,Exeendoderm cells
22.008937824193964,-35.64608805494504,106.65774369568567,7,Exeendoderm cells
102.91112375614895,-32.45895271643303,108.59582757607564,7,Exeendoderm cells
108.42310091988995,-5.857919292077042,109.07266856632867,7,Exeendoderm cells
130.11204359309895,13.720259368238942,105.62886235884969,7,Exeendoderm cells
141.77742088612794,26.598285658792975,105.04577133800467,7,Exeendoderm cells
-166.20137421929053,31.803196185480942,104.84592248049864,7,Exeendoderm cells
-177.84724903009504,38.536339463481966,106.38677858636169,7,Exeendoderm cells
36.41823719218698,57.44147260650499,104.94628228040568,7,Exeendoderm cells
110.97586039355994,2.1710076392239444,106.74792518087065,7,Exeendoderm cells
-97.57794131906273,12.557292190968951,106.13575218596367,7,Exeendoderm cells
-71.48603132837303,31.306881652217953,108.07927919316069,7,Exeendoderm cells
-39.65716687197204,52.316293912764934,105.31730408267367,7,Exeendoderm cells
-44.32936379397603,-42.125079344659014,108.85129489671965,7,Exeendoderm cells
98.53854128580397,25.35195842315494,107.50310466194264,7,Exeendoderm cells
4.810379388659953,56.74761398368696,106.78542998050864,7,Exeendoderm cells
93.44851648497198,-42.98433216618406,107.95525196018764,7,Exeendoderm cells
84.24302048598597,-38.10007218166305,108.35113523339965,7,Exeendoderm cells
152.60187151717398,-34.13713322718206,115.33998495562969,7,Exeendoderm cells
119.49719156259599,-24.985565424173046,111.23541223291966,7,Exeendoderm cells
102.83132896288399,-19.942037794249018,111.58023392393164,7,Exeendoderm cells
138.80637016556196,-4.166189276319017,106.66078918504866,7,Exeendoderm cells
90.47098855971595,23.04902201503296,111.71420966974068,7,Exeendoderm cells
151.55195727320395,29.558713942189968,106.05827019169465,7,Exeendoderm cells
-29.675779996778033,52.94159759566497,109.50598438652264,7,Exeendoderm cells
-31.522405642142047,-43.457052871720066,110.17652490896666,7,Exeendoderm cells
152.59717973892296,-40.03450977579905,98.18893902896167,7,Exeendoderm cells
92.91750759602294,-34.34743265052305,111.42194649655266,7,Exeendoderm cells
129.057142134182,-22.840512637029065,108.20594781702664,7,Exeendoderm cells
137.36503332428194,13.970457120890956,107.58761009606866,7,Exeendoderm cells
128.05041664775294,-14.271791663132035,108.65207738195465,7,Exeendoderm cells
-85.28613339753304,1.5187458250159693,109.70918953812668,7,Exeendoderm cells
-102.92246132324003,19.872738570929982,110.19737854468065,7,Exeendoderm cells
18.654569314987953,58.08486690249697,108.92777738396768,7,Exeendoderm cells
-122.31270223874843,65.77814094190398,108.17671574347565,7,Exeendoderm cells
-3.897442455063043,-44.13806081349503,111.24719951180765,7,Exeendoderm cells
101.34030980288898,-40.59288077793104,111.19480683279966,7,Exeendoderm cells
-70.42832579613203,-24.138551104212013,109.12129622453364,7,Exeendoderm cells
99.78258704861494,0.3204923193359832,111.75920798217066,7,Exeendoderm cells
-77.44830210127104,25.725758643432982,108.58979040680066,7,Exeendoderm cells
-126.86472369716144,33.584632418433955,109.59943157122268,7,Exeendoderm cells
85.51495151349198,-49.92613529978604,110.29919892649264,7,Exeendoderm cells
10.61717863891397,-36.41371006913505,110.86454559234966,7,Exeendoderm cells
45.019103403044966,-38.66259628979407,112.04326727323667,7,Exeendoderm cells
-61.46092085431903,31.163690378959984,113.99412241817964,7,Exeendoderm cells
-66.46130195664503,39.68368675599294,111.11678488637966,7,Exeendoderm cells
52.572548376757965,46.530910641970934,113.58846594864366,7,Exeendoderm cells
63.786571247250976,-36.30818058665204,111.86908227706567,7,Exeendoderm cells
81.48968831991894,-28.255780600412038,113.49337268321068,7,Exeendoderm cells
109.87066003223194,-27.45588374463506,113.84617596754964,7,Exeendoderm cells
109.82762369375595,-14.46019801595304,112.70130697167764,7,Exeendoderm cells
-82.38949342275603,-13.89696489062203,111.08259896865064,7,Exeendoderm cells
88.741861259238,34.08027921502696,109.80381714167464,7,Exeendoderm cells
-13.985103897441036,50.43371256186293,109.38647045753265,7,Exeendoderm cells
71.32993870903996,-44.48678192966105,113.90830083229167,7,Exeendoderm cells
75.26763294273397,-34.69303247335205,112.97083030488164,7,Exeendoderm cells
150.12848070567097,-23.384378255561046,111.73502465522364,7,Exeendoderm cells
7.044544708018975,-21.785142048364037,121.06957119936567,7,Exeendoderm cells
148.93565144300098,-5.212856914591043,110.72133359108665,7,Exeendoderm cells
-99.26109006835753,-2.6537753004240585,113.89705894330865,7,Exeendoderm cells
165.14752132308095,24.738971659844935,109.65605722203065,7,Exeendoderm cells
-47.97180503333203,41.09273192273196,114.28964178605565,7,Exeendoderm cells
40.37430143204497,48.321036709461964,111.62863970923365,7,Exeendoderm cells
92.85309026726898,-25.85209635505106,113.33836594758867,7,Exeendoderm cells
93.59764358430797,-18.096123904423052,112.37115206905969,7,Exeendoderm cells
-68.52125861999004,-15.446881728853043,111.86263869793567,7,Exeendoderm cells
-78.36670831628304,-6.983419135567033,114.26908536775369,7,Exeendoderm cells
81.03955946551994,29.17014479291197,114.14530260718567,7,Exeendoderm cells
-49.953766657953025,-31.31659994264305,112.54381868817364,7,Exeendoderm cells
94.39803334324196,13.436814454114938,114.58005239828566,7,Exeendoderm cells
57.99864655335497,37.40126365111894,115.84008642460265,7,Exeendoderm cells
66.09513625506898,57.17527898015095,109.87012055475566,7,Exeendoderm cells
168.60332026444698,-35.17816482846706,113.22831534566467,7,Exeendoderm cells
30.46482707808096,-32.33790612210606,115.86416698765868,7,Exeendoderm cells
148.34964479767396,-14.985688501835057,112.63632059977164,7,Exeendoderm cells
174.65276794481994,12.135497220702973,110.78998650522368,7,Exeendoderm cells
-86.52028026298804,12.955960261474956,114.80007388512166,7,Exeendoderm cells
3.649923721417963,-40.62008526814003,114.79243137031864,7,Exeendoderm cells
43.39392550163495,-31.212144427400062,116.24100682557167,7,Exeendoderm cells
75.87704281853794,-16.759238122256022,116.02470587060668,7,Exeendoderm cells
160.67250590111595,-13.504499860917065,112.20283931892567,7,Exeendoderm cells
96.95248401568696,-8.149833665747053,113.69525828801966,7,Exeendoderm cells
-91.36163160455673,19.04674808032695,113.42506998264565,7,Exeendoderm cells
62.497207172641964,47.10193653395595,115.75314334874867,7,Exeendoderm cells
92.73977714151997,3.486073875842976,118.00022397930564,7,Exeendoderm cells
-94.58537849139583,6.372699072606963,114.27950506669765,7,Exeendoderm cells
-31.07375421993703,44.28530112279395,113.70391124115969,7,Exeendoderm cells
66.65068511526695,51.75229752920194,113.12894107709269,7,Exeendoderm cells
-39.91326877884103,-34.33949189845106,113.00818591739767,7,Exeendoderm cells
-32.256239269140025,-30.629675180148013,116.10180831799164,7,Exeendoderm cells
15.836985907382967,-30.183290633131037,116.69885690306768,7,Exeendoderm cells
85.50060510368198,-18.78649438378403,116.08990359525967,7,Exeendoderm cells
-107.24599987272754,11.892791195074949,113.94834679595164,7,Exeendoderm cells
-80.01292578559604,19.482217722648954,117.18633691847168,7,Exeendoderm cells
67.82189829135396,40.12808712849596,117.05171702474667,7,Exeendoderm cells
-16.092344399008027,-39.99234195970706,115.63410224735264,7,Exeendoderm cells
54.50497678606396,-35.68240245360806,116.07908247496368,7,Exeendoderm cells
179.58386043957498,-31.286011150396064,113.02547724277065,7,Exeendoderm cells
1.2324050389119634,-30.238828268566067,116.27439557264267,7,Exeendoderm cells
138.19225071912595,-14.951348294113018,115.93062737827569,7,Exeendoderm cells
157.77887983264398,13.514878227949964,112.82483734198865,7,Exeendoderm cells
-1.348886606413032,55.19330007204195,114.98415762833764,7,Exeendoderm cells
166.67649466353797,-24.13201477325805,113.99676284735864,7,Exeendoderm cells
-46.78900781547205,-22.899649897644053,117.80557697500166,7,Exeendoderm cells
81.978587076646,-6.681629876144029,118.21682300512964,7,Exeendoderm cells
176.63705767153894,-3.856745796261066,116.07326995152266,7,Exeendoderm cells
70.74917973892295,38.381490224200945,105.15693902896169,7,Exeendoderm cells
29.661858053413965,48.128043153285944,114.65786811426466,7,Exeendoderm cells
13.770977853431958,53.16597861233595,115.69790936697063,7,Exeendoderm cells
164.68444142718798,-4.950775831502028,115.94424911702669,7,Exeendoderm cells
77.93134108346098,22.331012913276936,118.03996087770167,7,Exeendoderm cells
-38.80483039476803,35.73263606389298,117.39044614085964,7,Exeendoderm cells
43.68977142891697,40.71374117101499,118.47460739714865,7,Exeendoderm cells
187.47200383283095,-21.463064655415053,115.00744369865566,7,Exeendoderm cells
-58.58299185476403,-15.884075457061044,116.80377165843464,7,Exeendoderm cells
172.10028679286498,-13.448743800695013,115.68795313684564,7,Exeendoderm cells
65.76857595302198,-11.400660559089033,116.36069882008468,7,Exeendoderm cells
156.02304444789,2.9799974781779497,114.56897538624168,7,Exeendoderm cells
73.51477178245798,2.3357030220989827,119.55141203828168,7,Exeendoderm cells
83.93164557554596,11.656680020738975,119.40403893785964,7,Exeendoderm cells
69.48032026971995,20.10049575593098,118.41676126775866,7,Exeendoderm cells
89.90046163255997,-10.463502090585052,118.97719520274967,7,Exeendoderm cells
74.69179381276294,9.960315090088955,119.51717632779366,7,Exeendoderm cells
-11.387781756163037,-28.90233771200002,119.37906888235267,7,Exeendoderm cells
85.30058579028295,1.8870008606959345,118.20929600836666,7,Exeendoderm cells
62.606197160525966,27.73441473058898,121.77574042268964,7,Exeendoderm cells
56.594264098719975,29.56614191657195,120.45772776718763,7,Exeendoderm cells
71.05325003370794,30.881802015583958,120.39262213553764,7,Exeendoderm cells
-19.995452329241033,42.91754367114095,117.17056025281966,7,Exeendoderm cells
8.995405058318966,44.937422602571985,119.70610150153868,7,Exeendoderm cells
-2.939641247811039,48.107908468350956,119.85451541888568,7,Exeendoderm cells
-50.834249911142024,31.028062026146983,120.60064456112366,7,Exeendoderm cells
29.53713944845697,38.507500999557976,121.24362443537967,7,Exeendoderm cells
22.207507273415956,46.198459630319974,118.46756650346668,7,Exeendoderm cells
-62.70434897928503,-28.48795225516602,119.87144130283764,7,Exeendoderm cells
-68.48191269805203,-8.538022380841028,120.42259869282765,7,Exeendoderm cells
-66.00308205404103,4.927981591678986,118.70375980480469,7,Exeendoderm cells
35.396545319959955,31.251056614641982,120.38906082506867,7,Exeendoderm cells
-57.15837561782004,-25.85996806253604,118.50544719268368,7,Exeendoderm cells
55.516817913467975,-27.026053248736048,121.34027807704769,7,Exeendoderm cells
-65.02914136199404,-23.225629041854063,118.25366379960366,7,Exeendoderm cells
58.48072689965397,-16.81270611843604,121.53524990480366,7,Exeendoderm cells
-73.09203719229403,0.6647071554179433,114.78079088081364,7,Exeendoderm cells
-27.439133851172045,37.030740774828985,120.61176372090767,7,Exeendoderm cells
67.24929040599997,-25.706764719953014,122.22643590364169,7,Exeendoderm cells
62.69140688410096,2.6627662543289716,121.73803487890967,7,Exeendoderm cells
36.258334384046975,-25.41636609432203,123.18260550328364,7,Exeendoderm cells
-55.44466682474203,-1.4650334838440244,122.27334020104468,7,Exeendoderm cells
-67.46818593571403,16.615707782546963,123.19255116268465,7,Exeendoderm cells
-9.219885581857028,42.39951604192396,118.65765920755064,7,Exeendoderm cells
-23.976944226265033,-25.993124507278026,121.50037566661865,7,Exeendoderm cells
71.81496921260694,-5.82802394583905,121.99572445406267,7,Exeendoderm cells
46.99910039716596,23.829079606118967,121.31941919352266,7,Exeendoderm cells
45.65950210625596,-23.62861723157704,122.68645795771067,7,Exeendoderm cells
-6.2592348009070236,-20.85430250588405,122.93447963220967,7,Exeendoderm cells
87.73216150379099,19.989891213845965,123.68591181371369,7,Exeendoderm cells
56.87247102669096,20.301537158785948,122.45464216771165,7,Exeendoderm cells
-66.68910925924004,25.65598515873495,124.24743017180168,7,Exeendoderm cells
-29.80503818528703,27.29691808881398,124.28882253284064,7,Exeendoderm cells
7.3684837221519786,36.08455102084696,122.84435202686564,7,Exeendoderm cells
19.009701652606964,37.976398220185956,122.34981959102265,7,Exeendoderm cells
-50.89915798352504,-12.11631521830202,121.77208227371466,7,Exeendoderm cells
-83.89493241061004,7.921872182754953,123.51715438857167,7,Exeendoderm cells
61.95356641870396,12.275181386207976,124.06160953619764,7,Exeendoderm cells
-27.16197879436004,17.293734171554945,124.60411662740165,7,Exeendoderm cells
-41.527842893097045,24.632510062144945,123.68526984762565,7,Exeendoderm cells
45.07744305859495,31.99830374879099,124.33809937732264,7,Exeendoderm cells
48.067855901469954,-13.30540186988003,123.28439608803166,7,Exeendoderm cells
-74.64596889365703,0.276234576162949,123.97054188270766,7,Exeendoderm cells
-75.27116918194004,10.540213245783946,124.14226996421365,7,Exeendoderm cells
47.00052923429297,16.362998912162936,122.62468640176365,7,Exeendoderm cells
27.532456257871956,29.56354356288199,123.85259172597364,7,Exeendoderm cells
-2.8479528182540434,30.170493238206973,126.38520686183165,7,Exeendoderm cells
-37.92525552278502,-18.657490492052034,124.44961120527068,7,Exeendoderm cells
131.42947533454796,4.316187238684961,119.57640991279266,7,Exeendoderm cells
-19.79301670906503,-17.551052967777025,125.60285904829266,7,Exeendoderm cells
-57.44168077768202,-9.225258115282031,125.78831319870369,7,Exeendoderm cells
-42.856543262907024,-6.126681425179015,126.35463274464166,7,Exeendoderm cells
-55.32359438388403,10.933016539990945,123.96728332720767,7,Exeendoderm cells
35.640139882143956,22.249829053937958,122.84272061757969,7,Exeendoderm cells
-17.553302157469034,26.59805270485998,125.15532734362364,7,Exeendoderm cells
24.47341695033097,-25.949501174622014,126.07134373697465,7,Exeendoderm cells
-28.702196860830043,8.898034107784952,125.56115393183967,7,Exeendoderm cells
-12.441179900425027,33.73367743927497,124.15898542750267,7,Exeendoderm cells
55.98157919022597,-3.7900675261420247,127.13440734171866,7,Exeendoderm cells
-29.686900836938037,-1.2064658050380217,126.07201742860468,7,Exeendoderm cells
-41.368724049711034,13.466886535267975,125.27693404391664,7,Exeendoderm cells
8.990649068451972,26.05777104751496,126.90908901877265,7,Exeendoderm cells
11.961152678924975,-13.347120178372052,124.47946315006664,7,Exeendoderm cells
-9.913913958237032,-12.227204312561014,128.15512222527667,7,Exeendoderm cells
37.18943324541698,-1.7502728926820623,128.40866474324764,7,Exeendoderm cells
-52.70235815477804,20.76140410215396,126.72609503289868,7,Exeendoderm cells
53.704387732397976,6.971380110008965,126.55036888214266,7,Exeendoderm cells
-15.072334966093024,17.259903614900963,128.97098983346467,7,Exeendoderm cells
-28.22828940703704,-10.493974643332024,127.40284764615268,7,Exeendoderm cells
-0.01652925290304097,18.342078780058955,129.09654883822566,7,Exeendoderm cells
25.857067478952956,-3.7037682691520217,126.11026251492967,7,Exeendoderm cells
22.682819627120978,24.666636739393937,127.42982695610965,7,Exeendoderm cells
11.948010612929977,-4.414332704289052,127.58388189691465,7,Exeendoderm cells
-4.415055929867037,9.96553481018799,129.82298998437568,7,Exeendoderm cells
-15.835263453565034,6.82115219603196,129.73788425587867,7,Exeendoderm cells
40.472779346380975,12.27646961576096,128.53234236556665,7,Exeendoderm cells
-15.348269072562033,-3.0183544451330135,130.88237560227265,7,Exeendoderm cells
45.15013055006196,3.611638571558956,131.20101294238265,7,Exeendoderm cells
29.853894538998958,16.89219706520896,130.21552913697764,7,Exeendoderm cells
-49.65512150132804,2.8028787934379693,130.59478585161867,7,Exeendoderm cells
34.65451866020595,-16.703119834108065,135.02031730884465,7,Exeendoderm cells
2.2118506177279755,-12.587432808539063,134.83692466939868,7,Exeendoderm cells
23.80357745496596,3.6677645186999825,135.62869921343565,7,Exeendoderm cells
32.28285682225598,9.007222863089964,135.2289633345177,7,Exeendoderm cells
16.01127411187298,2.8256537366919474,135.51166019979166,7,Exeendoderm cells
-35.47123837954405,7.01605468413095,135.20697387216768,7,Exeendoderm cells
19.787149168800966,14.908389699822976,138.8520455781087,7,Exeendoderm cells
-43.74578230012304,-29.44315456972504,135.55899705499166,7,Exeendoderm cells
-2.998276527799021,-2.078394525748024,139.44119504871867,7,Exeendoderm cells
-58.271975373296044,37.00708224415098,136.76370611125566,7,Exeendoderm cells
3.4779056286269565,8.029439151122972,138.78424139244964,7,Exeendoderm cells
-33.933245396984034,34.460911582350946,139.81079694843066,7,Exeendoderm cells
